config_name	chrom_pair	score_name	n_contacts	top1_accuracy	same_cross_accuracy	contact_weighted_mean_score	eval_only_uses_phase_labels_for_scoring	call_score_uses_phase_labels
p9016_pcgamma1_td0p5_normdir0p03_lct0p03_gct0p003	chr8__chr11	posterior_nearest_agreement_gap	2859	0.143756558	0.301504022	0.810320134	1	0
p9016_pcgamma1_td0p5_normdir0p03_lct0p03_gct0p003	chr8__chr12	posterior_nearest_agreement_gap	522	0.235632184	0.591954023	1.51153338	1	0
p9016_pcgamma1_td0p5_normdir0p03_lct0p03_gct0p003	chr8__chr13	posterior_nearest_agreement_gap	662	0.241691843	0.435045317	0.864114314	1	0
p9016_pcgamma1_td0p5_normdir0p03_lct0p03_gct0p003	chr8__chr14	posterior_nearest_agreement_gap	1031	0.338506305	0.566440349	2.10082659	1	0
p9016_pcgamma1_td0p5_normdir0p03_lct0p03_gct0p003	chr8__chr15	posterior_nearest_agreement_gap	1141	0.176161262	0.265556529	2.2088678	1	0
p9016_pcgamma1_td0p5_normdir0p03_lct0p03_gct0p003	chr8__chr16	posterior_nearest_agreement_gap	376	0.247340426	0.539893617	1.50368757	1	0
p9016_pcgamma1_td0p5_normdir0p03_lct0p03_gct0p003	chr8__chr17	posterior_nearest_agreement_gap	477	0.203354298	0.419287212	1.21943669	1	0
p9016_pcgamma1_td0p5_normdir0p03_lct0p03_gct0p003	chr8__chr18	posterior_nearest_agreement_gap	435	0.273563218	0.485057471	2.16540375	1	0
p9016_pcgamma1_td0p5_normdir0p03_lct0p03_gct0p003	chr8__chr19	posterior_nearest_agreement_gap	579	0.227979275	0.362694301	1.80045059	1	0
p9016_pcgamma1_td0p5_normdir0p03_lct0p03_gct0p003	chr8__chr9	posterior_nearest_agreement_gap	472	0.224576271	0.461864407	0.837609245	1	0
p9016_pcgamma1_td0p5_normdir0p03_lct0p03_gct0p003	chr8__chrX	posterior_nearest_agreement_gap	464	0.297413793	0.523706897	0.569559665	1	0
p9016_pcgamma1_td0p5_normdir0p03_lct0p03_gct0p003	chr9__chr10	posterior_nearest_agreement_gap	559	0.270125224	0.513416816	0.813912299	1	0
p9016_pcgamma1_td0p5_normdir0p03_lct0p03_gct0p003	chr9__chr11	posterior_nearest_agreement_gap	700	0.265714286	0.484285714	1.05402084	1	0
p9016_pcgamma1_td0p5_normdir0p03_lct0p03_gct0p003	chr9__chr12	posterior_nearest_agreement_gap	576	0.350694444	0.545138889	1.3778319	1	0
p9016_pcgamma1_td0p5_normdir0p03_lct0p03_gct0p003	chr9__chr13	posterior_nearest_agreement_gap	561	0.249554367	0.479500891	1.25809792	1	0
p9016_pcgamma1_td0p5_normdir0p03_lct0p03_gct0p003	chr9__chr14	posterior_nearest_agreement_gap	446	0.291479821	0.542600897	0.971761534	1	0
p9016_pcgamma1_td0p5_normdir0p03_lct0p03_gct0p003	chr9__chr15	posterior_nearest_agreement_gap	431	0.222737819	0.473317865	0.99191754	1	0
p9016_pcgamma1_td0p5_normdir0p03_lct0p03_gct0p003	chr9__chr16	posterior_nearest_agreement_gap	798	0.446115288	0.577694236	1.07262812	1	0
p9016_pcgamma1_td0p5_normdir0p03_lct0p03_gct0p003	chr9__chr17	posterior_nearest_agreement_gap	1022	0.588062622	0.694716243	1.6716291	1	0
p9016_pcgamma1_td0p5_normdir0p03_lct0p03_gct0p003	chr9__chr18	posterior_nearest_agreement_gap	444	0.27027027	0.504504505	2.00976799	1	0
p9016_pcgamma1_td0p5_normdir0p03_lct0p03_gct0p003	chr9__chr19	posterior_nearest_agreement_gap	309	0.265372168	0.527508091	0.456887543	1	0
p9016_pcgamma1_td0p5_normdir0p03_lct0p03_gct0p003	chr9__chrX	posterior_nearest_agreement_gap	497	0.410462777	0.583501006	1.47947209	1	0
