config_name	chrom1	chrom2	policy	policy_family	selection_source	selected_swap_code	selected_swap1	selected_swap2	split_a_swap_code	split_b_swap_code	split_agree	oracle_swap_code	oracle_matches_selected	n_eval_contacts	top1_accuracy	same_cross_accuracy	pmax_threshold_accuracy	pmax_threshold_recall
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr14	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	660	0.18030303	0.504545455	0.111111111	0.0151515152
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr14	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	660	0.18030303	0.504545455	0.111111111	0.0151515152
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr14	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	660	0.18030303	0.504545455	0.111111111	0.0151515152
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr14	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	660	0.18030303	0.504545455	0.111111111	0.0151515152
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr14	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	660	0.18030303	0.504545455	0.111111111	0.0151515152
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr14	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	660	0.18030303	0.504545455	0.111111111	0.0151515152
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr14	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	660	0.18030303	0.504545455	0.111111111	0.0151515152
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr14	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	660	0.18030303	0.504545455	0.111111111	0.0151515152
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr14	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	660	0.18030303	0.504545455	0.111111111	0.0151515152
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr14	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	660	0.18030303	0.504545455	0.111111111	0.0151515152
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	607	0.400329489	0.645799012	0.764705882	0.0642504119
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	607	0.400329489	0.645799012	0.764705882	0.0642504119
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	607	0.400329489	0.645799012	0.764705882	0.0642504119
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	607	0.400329489	0.645799012	0.764705882	0.0642504119
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	607	0.400329489	0.645799012	0.764705882	0.0642504119
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	607	0.400329489	0.645799012	0.764705882	0.0642504119
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	607	0.400329489	0.645799012	0.764705882	0.0642504119
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	607	0.400329489	0.645799012	0.764705882	0.0642504119
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	607	0.400329489	0.645799012	0.764705882	0.0642504119
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	607	0.400329489	0.645799012	0.764705882	0.0642504119
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	607	0.400329489	0.645799012	0.764705882	0.0642504119
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	607	0.400329489	0.645799012	0.764705882	0.0642504119
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	607	0.400329489	0.645799012	0.764705882	0.0642504119
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	607	0.400329489	0.645799012	0.764705882	0.0642504119
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	607	0.400329489	0.645799012	0.764705882	0.0642504119
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	607	0.400329489	0.645799012	0.764705882	0.0642504119
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	607	0.400329489	0.645799012	0.764705882	0.0642504119
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	607	0.400329489	0.645799012	0.764705882	0.0642504119
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	607	0.163097199	0.354200988	0.0392156863	0.00329489292
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	607	0.163097199	0.354200988	0.0392156863	0.00329489292
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	607	0.163097199	0.354200988	0.0392156863	0.00329489292
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	607	0.163097199	0.354200988	0.0392156863	0.00329489292
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	607	0.163097199	0.354200988	0.0392156863	0.00329489292
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	607	0.163097199	0.354200988	0.0392156863	0.00329489292
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	607	0.163097199	0.354200988	0.0392156863	0.00329489292
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr15	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	607	0.163097199	0.354200988	0.0392156863	0.00329489292
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	3	0	340	0.255882353	0.541176471	0.237942122	0.217647059
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	3	1	1	NA	NA	0	3	1	340	0.285294118	0.541176471	0.302250804	0.276470588
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	340	0.255882353	0.541176471	0.237942122	0.217647059
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	340	0.255882353	0.541176471	0.237942122	0.217647059
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	340	0.255882353	0.541176471	0.237942122	0.217647059
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	340	0.255882353	0.541176471	0.237942122	0.217647059
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	340	0.255882353	0.541176471	0.237942122	0.217647059
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	340	0.255882353	0.541176471	0.237942122	0.217647059
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	340	0.255882353	0.541176471	0.237942122	0.217647059
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	340	0.255882353	0.541176471	0.237942122	0.217647059
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	340	0.255882353	0.541176471	0.237942122	0.217647059
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	340	0.255882353	0.541176471	0.237942122	0.217647059
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	340	0.255882353	0.541176471	0.237942122	0.217647059
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	340	0.255882353	0.541176471	0.237942122	0.217647059
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	340	0.255882353	0.541176471	0.237942122	0.217647059
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	340	0.255882353	0.541176471	0.237942122	0.217647059
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	340	0.255882353	0.541176471	0.237942122	0.217647059
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	340	0.255882353	0.541176471	0.237942122	0.217647059
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	340	0.202941176	0.458823529	0.192926045	0.176470588
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	340	0.202941176	0.458823529	0.192926045	0.176470588
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	340	0.202941176	0.458823529	0.192926045	0.176470588
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	340	0.202941176	0.458823529	0.192926045	0.176470588
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	340	0.202941176	0.458823529	0.192926045	0.176470588
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	340	0.202941176	0.458823529	0.192926045	0.176470588
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	340	0.202941176	0.458823529	0.192926045	0.176470588
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr16	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	340	0.202941176	0.458823529	0.192926045	0.176470588
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	566	0.335689046	0.561837456	0.671052632	0.0901060071
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	566	0.335689046	0.561837456	0.671052632	0.0901060071
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	566	0.335689046	0.561837456	0.671052632	0.0901060071
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	566	0.335689046	0.561837456	0.671052632	0.0901060071
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	566	0.335689046	0.561837456	0.671052632	0.0901060071
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	566	0.335689046	0.561837456	0.671052632	0.0901060071
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	566	0.335689046	0.561837456	0.671052632	0.0901060071
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	566	0.335689046	0.561837456	0.671052632	0.0901060071
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	566	0.335689046	0.561837456	0.671052632	0.0901060071
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	566	0.335689046	0.561837456	0.671052632	0.0901060071
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	566	0.335689046	0.561837456	0.671052632	0.0901060071
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	566	0.335689046	0.561837456	0.671052632	0.0901060071
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	566	0.335689046	0.561837456	0.671052632	0.0901060071
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	566	0.335689046	0.561837456	0.671052632	0.0901060071
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	566	0.335689046	0.561837456	0.671052632	0.0901060071
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	566	0.335689046	0.561837456	0.671052632	0.0901060071
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	566	0.335689046	0.561837456	0.671052632	0.0901060071
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	566	0.335689046	0.561837456	0.671052632	0.0901060071
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	566	0.335689046	0.561837456	0.671052632	0.0901060071
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	566	0.335689046	0.561837456	0.671052632	0.0901060071
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	566	0.335689046	0.561837456	0.671052632	0.0901060071
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	566	0.335689046	0.561837456	0.671052632	0.0901060071
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	566	0.263250883	0.438162544	0.131578947	0.0176678445
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	566	0.263250883	0.438162544	0.131578947	0.0176678445
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	566	0.263250883	0.438162544	0.131578947	0.0176678445
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr17	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	566	0.263250883	0.438162544	0.131578947	0.0176678445
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr18	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	1	0	763	0.302752294	0.462647444	0.341666667	0.161205767
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr18	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	1	0	1	NA	NA	0	1	1	763	0.407601573	0.537352556	0.444444444	0.209698558
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr18	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	763	0.302752294	0.462647444	0.341666667	0.161205767
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr18	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	763	0.302752294	0.462647444	0.341666667	0.161205767
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr18	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	763	0.302752294	0.462647444	0.341666667	0.161205767
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr18	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	763	0.302752294	0.462647444	0.341666667	0.161205767
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr18	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	763	0.302752294	0.462647444	0.341666667	0.161205767
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr18	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	763	0.302752294	0.462647444	0.341666667	0.161205767
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr18	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	763	0.302752294	0.462647444	0.341666667	0.161205767
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr18	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	763	0.302752294	0.462647444	0.341666667	0.161205767
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr18	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	763	0.302752294	0.462647444	0.341666667	0.161205767
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr18	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	763	0.302752294	0.462647444	0.341666667	0.161205767
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr18	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	763	0.302752294	0.462647444	0.341666667	0.161205767
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr18	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	763	0.302752294	0.462647444	0.341666667	0.161205767
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr18	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	763	0.302752294	0.462647444	0.341666667	0.161205767
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	chr3	chr18	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	763	0.302752294	0.462647444	0.341666667	0.161205767
