config_name	chrom1	chrom2	policy	policy_family	selection_source	selected_swap_code	selected_swap1	selected_swap2	split_a_swap_code	split_b_swap_code	split_agree	oracle_swap_code	oracle_matches_selected	n_eval_contacts	top1_accuracy	same_cross_accuracy	pmax_threshold_accuracy	pmax_threshold_recall
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr8	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	574	0.289198606	0.512195122	0.352941176	0.0418118467
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	1	0	663	0.180995475	0.381598793	0.170175439	0.146304676
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	1	0	1	NA	NA	0	1	1	663	0.378582202	0.618401207	0.39122807	0.336349925
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	663	0.180995475	0.381598793	0.170175439	0.146304676
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	663	0.180995475	0.381598793	0.170175439	0.146304676
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	663	0.180995475	0.381598793	0.170175439	0.146304676
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	663	0.180995475	0.381598793	0.170175439	0.146304676
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	663	0.180995475	0.381598793	0.170175439	0.146304676
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	663	0.180995475	0.381598793	0.170175439	0.146304676
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	663	0.180995475	0.381598793	0.170175439	0.146304676
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	663	0.180995475	0.381598793	0.170175439	0.146304676
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	663	0.180995475	0.381598793	0.170175439	0.146304676
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	663	0.180995475	0.381598793	0.170175439	0.146304676
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	663	0.180995475	0.381598793	0.170175439	0.146304676
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	663	0.180995475	0.381598793	0.170175439	0.146304676
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	663	0.180995475	0.381598793	0.170175439	0.146304676
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	663	0.180995475	0.381598793	0.170175439	0.146304676
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	663	0.180995475	0.381598793	0.170175439	0.146304676
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	663	0.180995475	0.381598793	0.170175439	0.146304676
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	663	0.378582202	0.618401207	0.39122807	0.336349925
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	663	0.378582202	0.618401207	0.39122807	0.336349925
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	663	0.378582202	0.618401207	0.39122807	0.336349925
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	663	0.378582202	0.618401207	0.39122807	0.336349925
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	663	0.378582202	0.618401207	0.39122807	0.336349925
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	663	0.378582202	0.618401207	0.39122807	0.336349925
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	663	0.378582202	0.618401207	0.39122807	0.336349925
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr9	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	663	0.378582202	0.618401207	0.39122807	0.336349925
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	1788	0.777964206	0.847315436	0.851301115	0.640380313
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	1788	0.777964206	0.847315436	0.851301115	0.640380313
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1788	0.777964206	0.847315436	0.851301115	0.640380313
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1788	0.777964206	0.847315436	0.851301115	0.640380313
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1788	0.777964206	0.847315436	0.851301115	0.640380313
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1788	0.777964206	0.847315436	0.851301115	0.640380313
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1788	0.777964206	0.847315436	0.851301115	0.640380313
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1788	0.777964206	0.847315436	0.851301115	0.640380313
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1788	0.777964206	0.847315436	0.851301115	0.640380313
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1788	0.777964206	0.847315436	0.851301115	0.640380313
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1788	0.777964206	0.847315436	0.851301115	0.640380313
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1788	0.777964206	0.847315436	0.851301115	0.640380313
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1788	0.777964206	0.847315436	0.851301115	0.640380313
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1788	0.777964206	0.847315436	0.851301115	0.640380313
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1788	0.777964206	0.847315436	0.851301115	0.640380313
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1788	0.777964206	0.847315436	0.851301115	0.640380313
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1788	0.777964206	0.847315436	0.851301115	0.640380313
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1788	0.777964206	0.847315436	0.851301115	0.640380313
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1788	0.0710290828	0.152684564	0.0475836431	0.0357941834
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1788	0.0710290828	0.152684564	0.0475836431	0.0357941834
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1788	0.0710290828	0.152684564	0.0475836431	0.0357941834
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1788	0.0710290828	0.152684564	0.0475836431	0.0357941834
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1788	0.777964206	0.847315436	0.851301115	0.640380313
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1788	0.777964206	0.847315436	0.851301115	0.640380313
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1788	0.777964206	0.847315436	0.851301115	0.640380313
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr10	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1788	0.777964206	0.847315436	0.851301115	0.640380313
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	2	0	607	0.26029654	0.512355848	0.290123457	0.0774299835
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	2	1	0	NA	NA	0	2	1	607	0.270181219	0.487644152	0.25308642	0.0675453048
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	607	0.26029654	0.512355848	0.290123457	0.0774299835
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	607	0.26029654	0.512355848	0.290123457	0.0774299835
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	607	0.26029654	0.512355848	0.290123457	0.0774299835
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	607	0.26029654	0.512355848	0.290123457	0.0774299835
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	607	0.26029654	0.512355848	0.290123457	0.0774299835
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	607	0.26029654	0.512355848	0.290123457	0.0774299835
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	607	0.26029654	0.512355848	0.290123457	0.0774299835
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	607	0.26029654	0.512355848	0.290123457	0.0774299835
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	607	0.26029654	0.512355848	0.290123457	0.0774299835
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	607	0.26029654	0.512355848	0.290123457	0.0774299835
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	607	0.26029654	0.512355848	0.290123457	0.0774299835
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	607	0.26029654	0.512355848	0.290123457	0.0774299835
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	607	0.26029654	0.512355848	0.290123457	0.0774299835
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	607	0.26029654	0.512355848	0.290123457	0.0774299835
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	607	0.26029654	0.512355848	0.290123457	0.0774299835
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	607	0.26029654	0.512355848	0.290123457	0.0774299835
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	607	0.217462932	0.487644152	0.203703704	0.0543657331
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	607	0.217462932	0.487644152	0.203703704	0.0543657331
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	607	0.217462932	0.487644152	0.203703704	0.0543657331
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	607	0.217462932	0.487644152	0.203703704	0.0543657331
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	607	0.217462932	0.487644152	0.203703704	0.0543657331
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	607	0.217462932	0.487644152	0.203703704	0.0543657331
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	607	0.217462932	0.487644152	0.203703704	0.0543657331
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr11	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	607	0.217462932	0.487644152	0.203703704	0.0543657331
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr12	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1050	0.577142857	0.742857143	0.917177914	0.284761905
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	chr4	chr13	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	543	0.337016575	0.605893186	0.35443038	0.309392265
