config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr7	chr12	3290	0	0	20	1688	0	0	10	1602	0	0	10	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr7	chr13	2003	0	0	0	1041	0	0	0	962	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr7	chr14	2932	0	0	0	1421	0	0	0	1511	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr7	chr15	1874	0	0	0	931	0	0	0	943	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr7	chr16	1250	0	0	0	627	0	0	0	623	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr7	chr17	1478	0	0	0	789	0	0	0	689	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr7	chr18	3259	0	0	0	1589	0	0	0	1670	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr7	chr19	1583	0	0	0	826	0	0	0	757	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr7	chr8	2523	0	0	0	1266	0	0	0	1257	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr7	chr9	1823	0	0	0	945	0	0	0	878	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr7	chrX	2121	0	0	0	1051	0	0	0	1070	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr8	chr10	1801	0	0	0	897	0	0	0	904	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr8	chr11	7998	0	0	329	4204	0	0	161	3794	0	0	168	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr8	chr12	1874	0	0	0	933	0	0	0	941	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr8	chr13	2235	0	0	0	1128	0	0	0	1107	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr8	chr14	3023	0	0	0	1459	0	0	0	1564	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr8	chr15	3705	0	0	0	1904	0	0	0	1801	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr8	chr16	1319	0	0	0	696	0	0	0	623	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr8	chr17	1680	0	0	0	825	0	0	0	855	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr8	chr18	1393	0	0	0	697	0	0	0	696	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr8	chr19	1832	0	0	0	964	0	0	0	868	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr8	chr9	1879	0	0	0	921	0	0	0	958	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr8	chrX	2494	0	0	0	1250	0	0	0	1244	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr9	chr10	1913	0	0	0	966	0	0	0	947	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr9	chr11	2363	0	0	0	1172	0	0	0	1191	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr9	chr12	2081	0	0	0	1023	0	0	0	1058	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr9	chr13	1992	0	0	0	957	0	0	0	1035	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr9	chr14	1674	0	0	0	843	0	0	0	831	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr9	chr15	1622	0	0	0	825	0	0	0	797	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr9	chr16	2592	0	0	27	1287	0	0	16	1305	0	0	11	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr9	chr17	3412	0	0	0	1768	0	0	0	1644	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr9	chr18	1521	0	0	0	725	0	0	0	796	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr9	chr19	1105	0	0	0	519	0	0	0	586	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	geom_top_to_nearest	chr9	chrX	2656	0	0	0	1440	0	0	0	1216	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr1	chr10	6524.60824	0	0	0	3275.49971	0	0	0	3249.10853	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr1	chr11	19068.673	0	0	0	9204.06512	0	0	0	9864.60784	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr1	chr12	4628.94299	0	0	0	2484.82738	0	0	0	2144.11561	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr1	chr13	10623.5248	0	0	0	5290.81783	0	0	0	5332.70693	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr1	chr14	5038.63086	0	0	0	2588.79704	0	0	0	2449.83382	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr1	chr15	12761.8573	0	0	0	6343.52588	0	0	0	6418.33138	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr1	chr16	4269.42438	0	0	0	2191.54204	0	0	0	2077.88234	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr1	chr17	18227.3898	0	0	0	8868.77445	0	0	0	9358.6154	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr1	chr18	3816.4391	0	0	0	1827.31126	0	0	0	1989.12784	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr1	chr19	5836.84158	0	0	0	2908.22707	0	0	0	2928.61451	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr1	chr2	5245.85515	0	0	0	2291.38352	0	0	0	2954.47163	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr1	chr3	2652.46557	0	0	0	1366.3112	0	0	0	1286.15437	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr1	chr4	7229.84122	0	0	0	3499.5064	0	0	0	3730.33482	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr1	chr5	1909.02581	0	0	0	967.035205	0	0	0	941.990605	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr1	chr6	18112.9824	0	0	0	8557.89697	0	0	0	9555.08544	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr1	chr7	1685.09105	0	0	0	852.14683	0	0	0	832.94422	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr1	chr8	22580.5597	0	0	0	11939.6151	0	0	0	10640.9447	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr1	chr9	11250.799	0	0	0	5415.07253	0	0	0	5835.72644	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr1	chrX	23043.2531	0	0	0	11569.5743	0	0	0	11473.6789	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr10	chr11	4475.88617	0	0	0	2276.82413	0	0	0	2199.06204	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr10	chr12	8642.41044	0	0	0	4888.40753	0	0	0	3754.00291	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr10	chr13	7739.61398	0	0	0	3864.03868	0	0	0	3875.5753	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr10	chr14	3870.4805	0	0	0	1949.42582	0	0	0	1921.05469	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr10	chr15	2106.67924	0	0	0	984.656254	0	0	0	1122.02298	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr10	chr16	4327.37486	0	0	0	2035.02366	0	0	0	2292.3512	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr10	chr17	7383.22823	0	0	0	3981.41474	0	0	0	3401.81349	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr10	chr18	1187.33254	0	0	0	577.687192	0	0	0	609.645343	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr10	chr19	2323.43517	0	0	0	1167.85963	0	0	0	1155.57555	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr10	chrX	2966.26721	0	0	0	1550.01817	0	0	0	1416.24904	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr11	chr12	5357.55094	0	0	0	2670.95554	0	0	0	2686.5954	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr11	chr13	3281.21988	0	0	0.064409007	1682.54709	0	0	0	1598.6728	0	0	0.064409007	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr11	chr14	9655.72262	0	0	0	4856.3088	0	0	0	4799.41382	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr11	chr15	6882.18899	0	0	0	3325.36678	0	0	0	3556.82221	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr11	chr16	2060.49247	0	0	0	1034.3163	0	0	0	1026.17617	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr11	chr17	3056.21922	0	0	0	1461.55182	0	0	0	1594.6674	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr11	chr18	3684.95883	0	0	0	1916.79513	0	0	0	1768.1637	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr11	chr19	9774.50223	0	0	0	4938.69772	0	0	0	4835.80452	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr11	chrX	5433.35173	0	0	0	2907.436	0	0	0	2525.91573	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr12	chr13	23718.0143	0	0	0	11303.8788	0	0	0	12414.1355	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr12	chr14	5715.89582	0	0	0	2832.10913	0	0	0	2883.78669	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr12	chr15	9377.27146	0	0	0	4607.28824	0	0	0	4769.98322	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr12	chr16	3312.56995	0	0	0	1731.743	0	0	0	1580.82695	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr12	chr17	8434.24285	0	0	0	4590.60657	0	0	0	3843.63628	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr12	chr18	5365.83514	0	0	0	2381.68365	0	0	0	2984.15149	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr12	chr19	8562.67697	0	0	0	3549.79769	0	0	0	5012.87928	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr12	chrX	1199.4999	0	0	0	594.777486	0	0	0	604.72241	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr13	chr14	4268.83495	0	0	0	1986.09791	0	0	0	2282.73703	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr13	chr15	1944.17226	0	0	0	965.974907	0	0	0	978.197354	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr13	chr16	6629.57495	0	0	0	3444.87325	0	0	0	3184.7017	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr13	chr17	4682.46661	0	0	0	2363.17836	0	0	0	2319.28825	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr13	chr18	6310.34712	0	0	0	2934.28037	0	0	0	3376.06675	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr13	chr19	9557.1326	0	0	0	4279.2144	0	0	0	5277.9182	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr13	chrX	2827.16112	0	0	0	1503.7694	0	0	0	1323.39172	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr14	chr15	4094.39538	0	0	0	2049.69132	0	0	0	2044.70406	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr14	chr16	610.307863	0	0	0	330.507822	0	0	0	279.800041	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr14	chr17	2298.37457	0	0	0	1121.19705	0	0	0	1177.17751	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr14	chr18	6067.78494	0	0	0	2840.65452	0	0	0	3227.13042	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr14	chr19	4968.44941	0	0	0	2668.35461	0	0	0	2300.0948	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr14	chrX	1157.15765	0	0	0	587.242238	0	0	0	569.915412	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr15	chr16	444.846482	0	0	0	233.06338	0	0	0	211.783103	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr15	chr17	9642.82668	0	0	0	4921.93042	0	0	0	4720.89626	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr15	chr18	4341.92265	0	0	0	2041.22928	0	0	0	2300.69337	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr15	chr19	2922.29192	0	0	0	1485.53427	0	0	0	1436.75765	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr15	chrX	2296.26133	0	0	0	1188.33627	0	0	0	1107.92506	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr16	chr17	3057.64728	0	0	0	1514.68364	0	0	0	1542.96365	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr16	chr18	3694.45458	0	0	0	1605.16674	0	0	0	2089.28784	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr16	chr19	3622.35762	0	0	0	1686.84518	0	0	0	1935.51244	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr16	chrX	2392.40475	0	0	0	1197.24168	0	0	0	1195.16307	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr17	chr18	2209.54089	0	0	0	1120.9974	0	0	0	1088.5435	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr17	chr19	7197.93066	0	0	0	3242.8436	0	0	0	3955.08707	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr17	chrX	3820.84282	0	0	0	1826.46189	0	0	0	1994.38094	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr18	chr19	3178.72789	0	0	0	1505.70101	0	0	0	1673.02687	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr18	chrX	506.485399	0	0	0	237.750709	0	0	0	268.734689	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr19	chrX	1166.59262	0	0	0	555.509931	0	0	0	611.082693	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr2	chr10	1348.00762	0	0	0	715.938041	0	0	0	632.069581	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr2	chr11	3513.01783	0	0	0	1757.5929	0	0	0	1755.42492	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr2	chr12	850.134281	0	0	0	439.963118	0	0	0	410.171163	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr2	chr13	3294.69981	0	0	0	1613.14154	0	0	0	1681.55827	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr2	chr14	1829.18239	0	0	0	925.395734	0	0	0	903.786654	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr2	chr15	1519.71166	0	0	0	722.237616	0	0	0	797.47404	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr2	chr16	5521.01788	0	0	0	2883.66325	0	0	0	2637.35463	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr2	chr17	2502.66259	0	0	0	1111.81193	0	0	0	1390.85066	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr2	chr18	1660.37543	0	0	0	749.067886	0	0	0	911.307547	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr2	chr19	2249.39001	0	0	0	1163.2915	0	0	0	1086.09851	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr2	chr3	8880.57768	0	0	0	4150.54348	0	0	0	4730.03421	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr2	chr4	6780.00878	0	0	0.0587196423	3312.7442	0	0	2.5298346e-05	3467.26458	0	0	0.058694344	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr2	chr5	2199.9618	0	0	0	1105.60523	0	0	0	1094.35657	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr2	chr6	14146.9893	0	0	0	7385.75384	0	0	0	6761.23545	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr2	chr7	4795.89795	0	0	0	2422.31691	0	0	0	2373.58103	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr2	chr8	9093.38983	0	0	0	4230.15742	0	0	0	4863.23241	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr2	chr9	10926.32	0	0	0	5412.15306	0	0	0	5514.16697	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr2	chrX	5454.152	0	0	0	2640.9962	0	0	0	2813.15579	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr3	chr10	4461.70414	0	0	0	2096.55264	0	0	0	2365.1515	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr3	chr11	2580.1753	0	0	0	1276.1153	0	0	0	1304.06	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr3	chr12	11727.1645	0	0	0	6538.0911	0	0	0	5189.07343	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr3	chr13	5892.95674	0	0	0	2878.17818	0	0	0	3014.77856	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr3	chr14	4872.63338	0	0	0	2280.72953	0	0	0	2591.90385	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr3	chr15	2968.41581	0	0	0	1673.69598	0	0	0	1294.71983	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr3	chr16	2169.07157	0	0	0	1158.73926	0	0	0	1010.33231	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr3	chr17	1866.4224	0	0	0	945.742582	0	0	0	920.679815	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr3	chr18	8780.26296	0	0	0	4555.17585	0	0	0	4225.08711	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr3	chr19	3690.95251	0	0	0	2033.9465	0	0	0	1657.00601	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr3	chr4	2783.5847	0	0	0	1328.72709	0	0	0	1454.8576	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr3	chr5	1519.05383	0	0	0	735.097314	0	0	0	783.956518	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr3	chr6	5912.24071	0	0	0	2919.33732	0	0	0	2992.90338	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr3	chr7	10223.5752	0	0	0.00525175158	5169.93653	0	0	0.00525175158	5053.63866	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr3	chr8	3693.77652	0	0	0	1538.34007	0	0	0	2155.43645	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr3	chr9	645.499594	0	0	0	320.63426	0	0	0	324.865333	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr3	chrX	1336.45622	0	0	0	669.986833	0	0	0	666.469389	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr4	chr10	12587.8999	0	0	0	6038.33424	0	0	0	6549.56569	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr4	chr11	2166.12142	0	0	0	1204.4327	0	0	0	961.688717	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr4	chr12	2858.65617	0	0	0.00611931791	1392.68565	0	0	0.000265864077	1465.97051	0	0	0.00585345383	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr4	chr13	5462.02859	0	0	0	2790.38242	0	0	0	2671.64617	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr4	chr14	2968.49157	0	0	0	1588.12742	0	0	0	1380.36416	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr4	chr15	771.146666	0	0	0	398.247987	0	0	0	372.898679	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr4	chr16	5734.07108	0	0	0	2876.22658	0	0	0	2857.8445	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr4	chr17	3047.05989	0	0	0	1441.23596	0	0	0	1605.82393	0	0	0	0	0	0	1
p9016_heldout_chrpair_m1_p1_w0_seed23_noise0p05	margin_geom_gap	chr4	chr18	1223.28008	0	0	0	613.99014	0	0	0	609.28994	0	0	0	0	0	0	1
