config_name	chrom1	chrom2	policy	policy_family	selection_source	selected_swap_code	selected_swap1	selected_swap2	split_a_swap_code	split_b_swap_code	split_agree	oracle_swap_code	oracle_matches_selected	n_eval_contacts	top1_accuracy	same_cross_accuracy	pmax_threshold_accuracy	pmax_threshold_recall
p9016_multiseed_best035_seed71_noise0p05	chr2	chr9	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.454433498	0.718596059	0.513761468	0.206896552
p9016_multiseed_best035_seed71_noise0p05	chr2	chr9	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.454433498	0.718596059	0.513761468	0.206896552
p9016_multiseed_best035_seed71_noise0p05	chr2	chr9	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.454433498	0.718596059	0.513761468	0.206896552
p9016_multiseed_best035_seed71_noise0p05	chr2	chr9	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.454433498	0.718596059	0.513761468	0.206896552
p9016_multiseed_best035_seed71_noise0p05	chr2	chr9	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.454433498	0.718596059	0.513761468	0.206896552
p9016_multiseed_best035_seed71_noise0p05	chr2	chr9	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.454433498	0.718596059	0.513761468	0.206896552
p9016_multiseed_best035_seed71_noise0p05	chr2	chr9	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.454433498	0.718596059	0.513761468	0.206896552
p9016_multiseed_best035_seed71_noise0p05	chr2	chr9	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.454433498	0.718596059	0.513761468	0.206896552
p9016_multiseed_best035_seed71_noise0p05	chr2	chr9	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.454433498	0.718596059	0.513761468	0.206896552
p9016_multiseed_best035_seed71_noise0p05	chr2	chr9	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.454433498	0.718596059	0.513761468	0.206896552
p9016_multiseed_best035_seed71_noise0p05	chr2	chr9	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.454433498	0.718596059	0.513761468	0.206896552
p9016_multiseed_best035_seed71_noise0p05	chr2	chr9	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.454433498	0.718596059	0.513761468	0.206896552
p9016_multiseed_best035_seed71_noise0p05	chr2	chr9	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1624	0.454433498	0.718596059	0.513761468	0.206896552
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	664	0.31626506	0.539156627	0.2	0.015060241
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	664	0.31626506	0.539156627	0.2	0.015060241
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	664	0.31626506	0.539156627	0.2	0.015060241
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	664	0.31626506	0.539156627	0.2	0.015060241
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	664	0.31626506	0.539156627	0.2	0.015060241
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	664	0.31626506	0.539156627	0.2	0.015060241
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	664	0.31626506	0.539156627	0.2	0.015060241
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	664	0.31626506	0.539156627	0.2	0.015060241
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	664	0.31626506	0.539156627	0.2	0.015060241
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	664	0.31626506	0.539156627	0.2	0.015060241
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	664	0.31626506	0.539156627	0.2	0.015060241
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	664	0.31626506	0.539156627	0.2	0.015060241
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	664	0.31626506	0.539156627	0.2	0.015060241
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	664	0.31626506	0.539156627	0.2	0.015060241
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	664	0.31626506	0.539156627	0.2	0.015060241
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	664	0.31626506	0.539156627	0.2	0.015060241
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	664	0.31626506	0.539156627	0.2	0.015060241
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	664	0.31626506	0.539156627	0.2	0.015060241
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	664	0.240963855	0.460843373	0.32	0.0240963855
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	664	0.240963855	0.460843373	0.32	0.0240963855
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	664	0.240963855	0.460843373	0.32	0.0240963855
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	664	0.240963855	0.460843373	0.32	0.0240963855
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	664	0.240963855	0.460843373	0.32	0.0240963855
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	664	0.240963855	0.460843373	0.32	0.0240963855
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	664	0.240963855	0.460843373	0.32	0.0240963855
p9016_multiseed_best035_seed71_noise0p05	chr2	chr10	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	664	0.240963855	0.460843373	0.32	0.0240963855
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr11	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	940	0.290425532	0.577659574	0.254098361	0.0329787234
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	2	0	701	0.248216833	0.483594864	0.30952381	0.0185449358
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	2	1	0	NA	NA	0	2	1	701	0.265335235	0.516405136	0.214285714	0.0128388017
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	701	0.248216833	0.483594864	0.30952381	0.0185449358
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	701	0.248216833	0.483594864	0.30952381	0.0185449358
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	701	0.248216833	0.483594864	0.30952381	0.0185449358
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	701	0.248216833	0.483594864	0.30952381	0.0185449358
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	701	0.248216833	0.483594864	0.30952381	0.0185449358
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	701	0.248216833	0.483594864	0.30952381	0.0185449358
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	701	0.248216833	0.483594864	0.30952381	0.0185449358
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	701	0.248216833	0.483594864	0.30952381	0.0185449358
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	701	0.248216833	0.483594864	0.30952381	0.0185449358
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	701	0.248216833	0.483594864	0.30952381	0.0185449358
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	701	0.248216833	0.483594864	0.30952381	0.0185449358
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	701	0.248216833	0.483594864	0.30952381	0.0185449358
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	701	0.248216833	0.483594864	0.30952381	0.0185449358
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	701	0.248216833	0.483594864	0.30952381	0.0185449358
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	701	0.248216833	0.483594864	0.30952381	0.0185449358
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	701	0.248216833	0.483594864	0.30952381	0.0185449358
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	701	0.2510699	0.516405136	0.166666667	0.00998573466
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	701	0.2510699	0.516405136	0.166666667	0.00998573466
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	701	0.2510699	0.516405136	0.166666667	0.00998573466
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	701	0.2510699	0.516405136	0.166666667	0.00998573466
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	701	0.248216833	0.483594864	0.30952381	0.0185449358
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	701	0.248216833	0.483594864	0.30952381	0.0185449358
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	701	0.248216833	0.483594864	0.30952381	0.0185449358
p9016_multiseed_best035_seed71_noise0p05	chr2	chr12	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	701	0.248216833	0.483594864	0.30952381	0.0185449358
p9016_multiseed_best035_seed71_noise0p05	chr2	chr13	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	1	0	715	0.226573427	0.481118881	0.205128205	0.0559440559
p9016_multiseed_best035_seed71_noise0p05	chr2	chr13	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	1	0	1	NA	NA	0	1	1	715	0.275524476	0.518881119	0.266666667	0.0727272727
p9016_multiseed_best035_seed71_noise0p05	chr2	chr13	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	715	0.226573427	0.481118881	0.205128205	0.0559440559
p9016_multiseed_best035_seed71_noise0p05	chr2	chr13	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	715	0.226573427	0.481118881	0.205128205	0.0559440559
p9016_multiseed_best035_seed71_noise0p05	chr2	chr13	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	715	0.226573427	0.481118881	0.205128205	0.0559440559
p9016_multiseed_best035_seed71_noise0p05	chr2	chr13	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	715	0.226573427	0.481118881	0.205128205	0.0559440559
p9016_multiseed_best035_seed71_noise0p05	chr2	chr13	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	715	0.226573427	0.481118881	0.205128205	0.0559440559
p9016_multiseed_best035_seed71_noise0p05	chr2	chr13	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	715	0.226573427	0.481118881	0.205128205	0.0559440559
p9016_multiseed_best035_seed71_noise0p05	chr2	chr13	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	715	0.226573427	0.481118881	0.205128205	0.0559440559
p9016_multiseed_best035_seed71_noise0p05	chr2	chr13	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	715	0.226573427	0.481118881	0.205128205	0.0559440559
p9016_multiseed_best035_seed71_noise0p05	chr2	chr13	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	715	0.226573427	0.481118881	0.205128205	0.0559440559
p9016_multiseed_best035_seed71_noise0p05	chr2	chr13	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	715	0.226573427	0.481118881	0.205128205	0.0559440559
p9016_multiseed_best035_seed71_noise0p05	chr2	chr13	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	715	0.226573427	0.481118881	0.205128205	0.0559440559
p9016_multiseed_best035_seed71_noise0p05	chr2	chr13	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	715	0.226573427	0.481118881	0.205128205	0.0559440559
p9016_multiseed_best035_seed71_noise0p05	chr2	chr13	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	715	0.226573427	0.481118881	0.205128205	0.0559440559
p9016_multiseed_best035_seed71_noise0p05	chr2	chr13	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	715	0.226573427	0.481118881	0.205128205	0.0559440559
p9016_multiseed_best035_seed71_noise0p05	chr2	chr13	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	715	0.226573427	0.481118881	0.205128205	0.0559440559
p9016_multiseed_best035_seed71_noise0p05	chr2	chr13	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	715	0.226573427	0.481118881	0.205128205	0.0559440559
p9016_multiseed_best035_seed71_noise0p05	chr2	chr13	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	715	0.275524476	0.518881119	0.266666667	0.0727272727
p9016_multiseed_best035_seed71_noise0p05	chr2	chr13	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	715	0.275524476	0.518881119	0.266666667	0.0727272727
p9016_multiseed_best035_seed71_noise0p05	chr2	chr13	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	715	0.275524476	0.518881119	0.266666667	0.0727272727
p9016_multiseed_best035_seed71_noise0p05	chr2	chr13	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	715	0.275524476	0.518881119	0.266666667	0.0727272727
p9016_multiseed_best035_seed71_noise0p05	chr2	chr13	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	715	0.275524476	0.518881119	0.266666667	0.0727272727
p9016_multiseed_best035_seed71_noise0p05	chr2	chr13	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	715	0.275524476	0.518881119	0.266666667	0.0727272727
