config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_heldout_td1_seed17_noise0	geom_nearest_gap	chr8	chr10	1710.92686	0	0	0	864.034877	0	0	0	846.891987	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_nearest_gap	chr8	chr11	13195.831	0	8.8552914	8.64738708	6799.37444	0	4.98638566	3.66876417	6396.45651	0	3.86890574	4.97862291	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_nearest_gap	chr8	chr12	2710.50333	0	0	0	1344.20401	0	0	0	1366.29932	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_nearest_gap	chr8	chr13	3596.68072	0	0	0	1806.57696	0	0	0	1790.10376	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_nearest_gap	chr8	chr14	5658.38947	0	0	0	2669.79525	0	0	0	2988.59421	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_nearest_gap	chr8	chr15	14019.6299	0	0	0	7183.67226	0	0	0	6835.9576	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_nearest_gap	chr8	chr16	854.131374	0	0	0	447.965353	0	0	0	406.166022	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_nearest_gap	chr8	chr17	2290.76109	0	0	0	1139.30926	0	0	0	1151.45183	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_nearest_gap	chr8	chr18	2182.00415	0	0	0	1104.40364	0	0	0	1077.60051	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_nearest_gap	chr8	chr19	4591.80508	0	0.391429623	0	2444.1118	0	0.142249979	0	2147.69328	0	0.249179644	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_nearest_gap	chr8	chr9	4714.70828	0	0	0	2327.37532	0	0	0	2387.33296	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_nearest_gap	chr8	chrX	2023.3862	0	0	0	1010.62024	0	0	0	1012.76596	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_nearest_gap	chr9	chr10	2942.38095	0	0	0	1495.79327	0	0	0	1446.58768	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_nearest_gap	chr9	chr11	3360.52217	0	0	0	1674.73539	0	0	0	1685.78678	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_nearest_gap	chr9	chr12	2722.10858	0	0	0	1345.88643	0	0	0	1376.22215	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_nearest_gap	chr9	chr13	2005.96403	0	0	0	1006.19141	0	0	0	999.772624	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_nearest_gap	chr9	chr14	2331.97202	0	0	0	1195.47761	0	0	0	1136.49441	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_nearest_gap	chr9	chr15	3739.77764	0	0	0	1918.89086	0	0	0	1820.88678	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_nearest_gap	chr9	chr16	3278.29496	0	0	0	1643.14923	0	0	0	1635.14573	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_nearest_gap	chr9	chr17	4688.91683	0	0	0.355150035	2432.07849	0	0	0.195881033	2256.83834	0	0	0.159269001	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_nearest_gap	chr9	chr18	2724.93635	0	0	0	1327.04825	0	0	0	1397.88809	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_nearest_gap	chr9	chr19	632.695938	0	0	0	304.841381	0	0	0	327.854557	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_nearest_gap	chr9	chrX	5642.03169	0	0	0	3017.02912	0	0	0	2625.00257	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr1	chr10	2734	0	0	0	1365	0	0	0	1369	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr1	chr11	4944	0	0	0	2409	0	0	0	2535	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr1	chr12	2839	0	0	0	1448	0	0	0	1391	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr1	chr13	3288	0	0	0	1658	0	0	0	1630	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr1	chr14	2306	0	0	0	1170	0	0	0	1136	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr1	chr15	3322	0	0	0	1640	0	0	0	1682	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr1	chr16	2039	0	0	0	1032	0	0	0	1007	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr1	chr17	3848	0	0	46	1891	0	0	16	1957	0	0	30	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr1	chr18	2065	0	0	0	975	0	0	0	1090	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr1	chr19	1327	0	0	0	662	0	0	0	665	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr1	chr2	5460	0	0	0	2625	0	0	0	2835	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr1	chr3	3687	0	0	0	1836	0	0	0	1851	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr1	chr4	4089	0	0	0	2040	0	0	0	2049	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr1	chr5	3150	0	0	0	1595	0	0	0	1555	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr1	chr6	5464	0	0	0	2599	0	0	0	2865	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr1	chr7	2846	0	0	0	1453	0	0	0	1393	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr1	chr8	5022	0	0	0	2639	0	0	0	2383	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr1	chr9	4028	0	0	0	1960	0	0	0	2068	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr1	chrX	6381	0	0	1	3183	0	0	0	3198	0	0	1	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr10	chr11	1874	0	0	0	950	0	0	0	924	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr10	chr12	3178	0	0	0	1761	0	0	0	1417	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr10	chr13	3467	0	0	0	1743	0	0	0	1724	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr10	chr14	1870	0	0	0	936	0	0	0	934	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr10	chr15	2753	0	0	0	1329	0	0	0	1424	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr10	chr16	3748	0	0	1	1820	0	0	0	1928	0	0	1	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr10	chr17	2425	0	0	0	1272	0	0	0	1153	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr10	chr18	1950	0	0	0	981	0	0	0	969	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr10	chr19	1141	0	0	0	579	0	0	0	562	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr10	chrX	1537	0	0	0	794	0	0	0	743	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr11	chr12	2007	0	0	0	1002	0	0	0	1005	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr11	chr13	3434	0	0	0	1737	0	0	0	1697	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr11	chr14	3075	0	0	0	1529	0	0	0	1546	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr11	chr15	1919	0	0	0	926	0	0	0	993	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr11	chr16	1406	0	0	0	705	0	0	0	701	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr11	chr17	1774	0	0	0	877	0	0	0	897	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr11	chr18	1375	0	0	0	722	0	0	0	653	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr11	chr19	2152	1	0	0	1083	0	0	0	1069	1	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr11	chrX	4422	0	0	0	2304	0	0	0	2118	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr12	chr13	6084	0	0	3	2916	0	0	0	3168	0	0	3	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr12	chr14	1578	0	0	0	786	0	0	0	792	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr12	chr15	3118	0	0	3	1575	0	0	1	1543	0	0	2	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr12	chr16	1327	0	0	0	700	0	0	0	627	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr12	chr17	2574	0	1	0	1367	0	1	0	1207	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr12	chr18	1719	0	0	0	779	0	0	0	940	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr12	chr19	2127	0	0	0	916	0	0	0	1211	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr12	chrX	1765	0	0	0	921	0	0	0	844	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr13	chr14	2345	0	0	0	1155	0	0	0	1190	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr13	chr15	1426	0	0	0	702	0	0	0	724	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr13	chr16	2533	0	0	0	1293	0	0	0	1240	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr13	chr17	3306	0	0	3	1678	0	0	0	1628	0	0	3	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr13	chr18	2515	0	0	0	1209	0	0	0	1306	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr13	chr19	2768	0	0	9	1250	0	0	7	1518	0	0	2	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr13	chrX	2318	0	0	0	1192	0	0	0	1126	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr14	chr15	1284	0	0	0	642	0	0	0	642	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr14	chr16	1180	0	0	0	604	0	0	0	576	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr14	chr17	1088	0	0	0	544	0	0	0	544	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr14	chr18	2104	0	0	0	1001	0	0	0	1103	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr14	chr19	1477	2	0	0	793	1	0	0	684	1	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr14	chrX	1490	0	0	0	753	0	0	0	737	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr15	chr16	1166	0	0	0	623	0	0	0	543	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr15	chr17	2852	0	0	0	1463	0	0	0	1389	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr15	chr18	2673	0	0	0	1283	0	0	0	1390	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr15	chr19	1263	0	0	0	648	0	0	0	615	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr15	chrX	1439	0	0	0	750	0	0	0	689	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr16	chr17	1194	0	0	0	601	0	0	0	593	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr16	chr18	3209	0	0	0	1471	0	0	0	1738	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr16	chr19	1732	0	0	1	834	0	0	1	898	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr16	chrX	1255	0	0	0	627	0	0	0	628	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr17	chr18	1013	0	0	0	527	0	0	0	486	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr17	chr19	1536	0	0	0	711	0	0	0	825	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr17	chrX	2643	0	0	0	1266	0	0	0	1377	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr18	chr19	1350	1	0	3	657	1	0	2	693	0	0	1	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr18	chrX	1144	0	0	0	566	0	0	0	578	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr19	chrX	810	0	0	0	389	0	0	0	421	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr2	chr10	2510	0	0	0	1284	0	0	0	1226	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr2	chr11	3613	0	0	0	1798	0	0	0	1815	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr2	chr12	2707	0	0	0	1312	0	0	0	1395	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr2	chr13	2759	0	0	0	1382	0	0	0	1377	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr2	chr14	2480	0	0	0	1227	0	0	0	1253	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr2	chr15	2013	0	0	0	957	0	0	0	1056	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr2	chr16	3849	0	0	0	1939	0	0	0	1910	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr2	chr17	2772	0	0	0	1337	0	0	0	1435	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr2	chr18	2196	0	0	0	1052	0	0	0	1144	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr2	chr19	1604	0	0	0	823	0	0	0	781	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr2	chr3	5588	0	0	1	2674	0	0	1	2914	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr2	chr4	5478	0	0	0	2659	0	0	0	2819	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr2	chr5	3379	0	0	0	1720	0	0	0	1659	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr2	chr6	5593	0	0	0	2866	0	0	0	2727	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr2	chr7	3929	0	0	0	1923	0	0	0	2006	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr2	chr8	5306	1	0	0	2546	0	0	0	2760	1	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr2	chr9	6019	0	0	0	3015	0	0	0	3004	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr2	chrX	4073	0	0	0	2024	0	0	0	2049	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr3	chr10	2223	0	0	0	1072	0	0	0	1151	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr3	chr11	2720	0	0	0	1352	0	0	0	1368	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr3	chr12	4773	1	0	0	2583	0	0	0	2190	1	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr3	chr13	3650	0	0	0	1774	0	0	0	1876	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr3	chr14	2431	0	0	0	1170	0	0	0	1261	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr3	chr15	2345	0	0	0	1213	0	0	0	1132	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr3	chr16	1379	0	0	0	723	0	0	0	656	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr3	chr17	2126	0	0	0	1071	0	0	0	1055	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr3	chr18	2693	0	0	0	1373	0	0	0	1320	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr3	chr19	1725	0	0	0	917	0	0	0	808	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr3	chr4	3069	0	0	0	1514	0	0	0	1555	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr3	chr5	2305	0	0	0	1115	0	0	0	1190	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr3	chr6	2469	0	0	0	1212	0	0	0	1257	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr3	chr7	6717	0	0	0	3361	0	0	0	3356	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr3	chr8	3504	0	0	0	1685	0	0	0	1819	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr3	chr9	2041	0	0	0	1028	0	0	0	1013	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr3	chrX	2373	0	0	0	1203	0	0	0	1170	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr4	chr10	5675	0	0	0	2795	0	0	0	2880	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr4	chr11	2361	0	0	0	1237	0	0	0	1124	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr4	chr12	3514	0	0	0	1757	0	0	0	1757	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr4	chr13	2113	0	0	0	1067	0	0	0	1046	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr4	chr14	2379	0	0	0	1212	0	0	0	1167	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr4	chr15	1805	0	0	0	914	0	0	0	891	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr4	chr16	1996	0	0	0	1005	0	0	0	991	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr4	chr17	1838	0	0	0	874	0	0	0	964	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr4	chr18	1474	2	0	0	714	0	0	0	760	2	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr4	chr19	1390	0	0	0	706	0	0	0	684	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr4	chr5	6109	0	0	0	3004	0	0	0	3105	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr4	chr6	2872	0	0	0	1442	0	0	0	1430	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr4	chr7	4874	0	0	0	2341	0	0	0	2533	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr4	chr8	2343	0	0	0	1177	0	0	0	1166	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr4	chr9	2512	0	0	0	1239	0	0	0	1273	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr4	chrX	4103	0	0	0	1961	0	0	0	2142	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr5	chr10	4538	0	0	0	2213	0	0	0	2325	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr5	chr11	2747	0	0	0	1384	0	0	0	1363	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr5	chr12	1692	0	0	0	842	0	0	0	850	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr5	chr13	2259	0	0	0	1130	0	0	0	1129	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr5	chr14	3278	0	0	0	1648	0	0	0	1630	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr5	chr15	1969	0	0	0	948	0	0	0	1021	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr5	chr16	4139	0	0	2	2095	0	0	0	2044	0	0	2	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr5	chr17	1551	0	0	0	778	0	0	0	773	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr5	chr18	3109	1	0	0	1540	0	0	0	1569	1	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr5	chr19	1856	1	0	0	934	0	0	0	922	1	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr5	chr6	3080	0	0	0	1552	0	0	0	1528	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr5	chr7	2180	0	0	0	1098	0	0	0	1082	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr5	chr8	2246	0	0	0	1091	0	0	0	1155	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr5	chr9	6544	0	0	0	3455	0	0	0	3089	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr5	chrX	1848	0	0	0	972	0	0	0	876	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr6	chr10	4351	0	0	0	2184	0	0	0	2167	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr6	chr11	2321	0	0	0	1139	0	0	0	1182	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr6	chr12	1914	0	0	0	945	0	0	0	969	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr6	chr13	2787	0	0	0	1334	0	0	0	1453	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr6	chr14	4914	0	0	0	2478	0	0	0	2436	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr6	chr15	1890	0	0	0	940	0	0	0	950	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr6	chr16	3882	0	0	6	1860	0	0	1	2022	0	0	5	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr6	chr17	1780	0	0	0	882	0	0	0	898	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr6	chr18	2523	2	0	0	1265	1	0	0	1258	1	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr6	chr19	2326	0	0	0	1254	0	0	0	1072	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr6	chr7	2216	0	0	0	1096	0	0	0	1120	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr6	chr8	2127	0	0	0	1106	0	0	0	1021	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr6	chr9	3091	0	0	0	1603	0	0	0	1488	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr6	chrX	2079	0	0	0	1033	0	0	0	1046	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr7	chr10	1859	0	0	0	936	0	0	0	923	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr7	chr11	2174	0	0	0	1084	0	0	0	1090	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr7	chr12	3310	0	0	0	1698	0	0	0	1612	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr7	chr13	2003	0	0	0	1041	0	0	0	962	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr7	chr14	2930	0	0	2	1421	0	0	0	1509	0	0	2	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr7	chr15	1874	0	0	0	931	0	0	0	943	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr7	chr16	1250	0	0	0	627	0	0	0	623	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr7	chr17	1478	0	0	0	789	0	0	0	689	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr7	chr18	3257	2	0	0	1587	2	0	0	1670	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr7	chr19	1583	0	0	0	826	0	0	0	757	0	0	0	0	0	0	1
p9016_heldout_td1_seed17_noise0	geom_top_to_nearest	chr7	chr8	2522	1	0	0	1265	1	0	0	1257	0	0	0	0	0	0	1
