config_name	chrom1	chrom2	policy	policy_family	selection_source	selected_swap_code	selected_swap1	selected_swap2	split_a_swap_code	split_b_swap_code	split_agree	oracle_swap_code	oracle_matches_selected	n_eval_contacts	top1_accuracy	same_cross_accuracy	pmax_threshold_accuracy	pmax_threshold_recall
p9016_heldout_td1_seed17_noise0	chr1	chr17	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1078	0.337662338	0.708719852	0.384615385	0.0788497217
p9016_heldout_td1_seed17_noise0	chr1	chr17	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1078	0.337662338	0.708719852	0.384615385	0.0788497217
p9016_heldout_td1_seed17_noise0	chr1	chr17	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1078	0.337662338	0.708719852	0.384615385	0.0788497217
p9016_heldout_td1_seed17_noise0	chr1	chr17	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1078	0.337662338	0.708719852	0.384615385	0.0788497217
p9016_heldout_td1_seed17_noise0	chr1	chr17	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1078	0.337662338	0.708719852	0.384615385	0.0788497217
p9016_heldout_td1_seed17_noise0	chr1	chr17	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1078	0.337662338	0.708719852	0.384615385	0.0788497217
p9016_heldout_td1_seed17_noise0	chr1	chr17	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1078	0.337662338	0.708719852	0.384615385	0.0788497217
p9016_heldout_td1_seed17_noise0	chr1	chr17	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1078	0.337662338	0.708719852	0.384615385	0.0788497217
p9016_heldout_td1_seed17_noise0	chr1	chr17	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1078	0.337662338	0.708719852	0.384615385	0.0788497217
p9016_heldout_td1_seed17_noise0	chr1	chr17	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1078	0.337662338	0.708719852	0.384615385	0.0788497217
p9016_heldout_td1_seed17_noise0	chr1	chr17	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1078	0.337662338	0.708719852	0.384615385	0.0788497217
p9016_heldout_td1_seed17_noise0	chr1	chr17	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1078	0.337662338	0.708719852	0.384615385	0.0788497217
p9016_heldout_td1_seed17_noise0	chr1	chr17	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1078	0.337662338	0.708719852	0.384615385	0.0788497217
p9016_heldout_td1_seed17_noise0	chr1	chr17	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1078	0.337662338	0.708719852	0.384615385	0.0788497217
p9016_heldout_td1_seed17_noise0	chr1	chr17	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1078	0.337662338	0.708719852	0.384615385	0.0788497217
p9016_heldout_td1_seed17_noise0	chr1	chr17	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1078	0.337662338	0.708719852	0.384615385	0.0788497217
p9016_heldout_td1_seed17_noise0	chr1	chr17	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1078	0.337662338	0.708719852	0.384615385	0.0788497217
p9016_heldout_td1_seed17_noise0	chr1	chr17	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1078	0.337662338	0.708719852	0.384615385	0.0788497217
p9016_heldout_td1_seed17_noise0	chr1	chr17	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1078	0.337662338	0.708719852	0.384615385	0.0788497217
p9016_heldout_td1_seed17_noise0	chr1	chr17	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1078	0.337662338	0.708719852	0.384615385	0.0788497217
p9016_heldout_td1_seed17_noise0	chr1	chr17	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1078	0.337662338	0.708719852	0.384615385	0.0788497217
p9016_heldout_td1_seed17_noise0	chr1	chr17	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1078	0.337662338	0.708719852	0.384615385	0.0788497217
p9016_heldout_td1_seed17_noise0	chr1	chr17	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1078	0.337662338	0.708719852	0.384615385	0.0788497217
p9016_heldout_td1_seed17_noise0	chr1	chr17	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1078	0.337662338	0.708719852	0.384615385	0.0788497217
p9016_heldout_td1_seed17_noise0	chr1	chr18	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr18	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	1	0	1	NA	NA	0	1	1	528	0.28030303	0.505681818	0.278350515	0.0511363636
p9016_heldout_td1_seed17_noise0	chr1	chr18	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr18	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr18	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr18	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr18	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr18	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr18	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr18	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr18	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr18	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr18	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr18	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr18	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr18	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr18	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr18	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr18	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr18	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr18	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr18	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr18	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr18	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr18	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr18	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	528	0.265151515	0.494318182	0.257731959	0.0473484848
p9016_heldout_td1_seed17_noise0	chr1	chr19	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chr19	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	2	1	0	NA	NA	0	2	1	325	0.255384615	0.492307692	0.194029851	0.04
p9016_heldout_td1_seed17_noise0	chr1	chr19	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chr19	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chr19	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chr19	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chr19	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chr19	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chr19	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chr19	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chr19	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chr19	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chr19	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chr19	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chr19	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chr19	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chr19	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chr19	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chr19	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chr19	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chr19	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chr19	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chr19	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chr19	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chr19	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chr19	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	325	0.252307692	0.507692308	0.298507463	0.0615384615
p9016_heldout_td1_seed17_noise0	chr1	chrX	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	1169	0.420017109	0.639007699	0.49516129	0.262617622
p9016_heldout_td1_seed17_noise0	chr1	chrX	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	1169	0.420017109	0.639007699	0.49516129	0.262617622
p9016_heldout_td1_seed17_noise0	chr1	chrX	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1169	0.420017109	0.639007699	0.49516129	0.262617622
p9016_heldout_td1_seed17_noise0	chr1	chrX	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1169	0.420017109	0.639007699	0.49516129	0.262617622
p9016_heldout_td1_seed17_noise0	chr1	chrX	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1169	0.420017109	0.639007699	0.49516129	0.262617622
p9016_heldout_td1_seed17_noise0	chr1	chrX	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1169	0.420017109	0.639007699	0.49516129	0.262617622
p9016_heldout_td1_seed17_noise0	chr1	chrX	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1169	0.420017109	0.639007699	0.49516129	0.262617622
p9016_heldout_td1_seed17_noise0	chr1	chrX	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1169	0.420017109	0.639007699	0.49516129	0.262617622
p9016_heldout_td1_seed17_noise0	chr1	chrX	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1169	0.420017109	0.639007699	0.49516129	0.262617622
p9016_heldout_td1_seed17_noise0	chr1	chrX	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1169	0.420017109	0.639007699	0.49516129	0.262617622
p9016_heldout_td1_seed17_noise0	chr1	chrX	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1169	0.420017109	0.639007699	0.49516129	0.262617622
p9016_heldout_td1_seed17_noise0	chr1	chrX	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1169	0.420017109	0.639007699	0.49516129	0.262617622
p9016_heldout_td1_seed17_noise0	chr1	chrX	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1169	0.420017109	0.639007699	0.49516129	0.262617622
p9016_heldout_td1_seed17_noise0	chr1	chrX	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1169	0.420017109	0.639007699	0.49516129	0.262617622
p9016_heldout_td1_seed17_noise0	chr1	chrX	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1169	0.420017109	0.639007699	0.49516129	0.262617622
p9016_heldout_td1_seed17_noise0	chr1	chrX	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1169	0.420017109	0.639007699	0.49516129	0.262617622
p9016_heldout_td1_seed17_noise0	chr1	chrX	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1169	0.420017109	0.639007699	0.49516129	0.262617622
p9016_heldout_td1_seed17_noise0	chr1	chrX	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1169	0.420017109	0.639007699	0.49516129	0.262617622
p9016_heldout_td1_seed17_noise0	chr1	chrX	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1169	0.194183062	0.360992301	0.191935484	0.101796407
p9016_heldout_td1_seed17_noise0	chr1	chrX	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1169	0.194183062	0.360992301	0.191935484	0.101796407
p9016_heldout_td1_seed17_noise0	chr1	chrX	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1169	0.194183062	0.360992301	0.191935484	0.101796407
p9016_heldout_td1_seed17_noise0	chr1	chrX	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1169	0.194183062	0.360992301	0.191935484	0.101796407
p9016_heldout_td1_seed17_noise0	chr1	chrX	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1169	0.194183062	0.360992301	0.191935484	0.101796407
p9016_heldout_td1_seed17_noise0	chr1	chrX	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1169	0.194183062	0.360992301	0.191935484	0.101796407
p9016_heldout_td1_seed17_noise0	chr1	chrX	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1169	0.194183062	0.360992301	0.191935484	0.101796407
p9016_heldout_td1_seed17_noise0	chr1	chrX	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1169	0.194183062	0.360992301	0.191935484	0.101796407
p9016_heldout_td1_seed17_noise0	chr2	chr3	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	1	0	1408	0.164772727	0.496448864	0.117505995	0.0696022727
p9016_heldout_td1_seed17_noise0	chr2	chr3	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	1	0	1	NA	NA	0	1	1	1408	0.375710227	0.503551136	0.426858513	0.252840909
p9016_heldout_td1_seed17_noise0	chr2	chr3	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1408	0.164772727	0.496448864	0.117505995	0.0696022727
p9016_heldout_td1_seed17_noise0	chr2	chr3	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1408	0.164772727	0.496448864	0.117505995	0.0696022727
p9016_heldout_td1_seed17_noise0	chr2	chr3	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1408	0.164772727	0.496448864	0.117505995	0.0696022727
p9016_heldout_td1_seed17_noise0	chr2	chr3	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1408	0.164772727	0.496448864	0.117505995	0.0696022727
p9016_heldout_td1_seed17_noise0	chr2	chr3	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1408	0.164772727	0.496448864	0.117505995	0.0696022727
p9016_heldout_td1_seed17_noise0	chr2	chr3	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1408	0.164772727	0.496448864	0.117505995	0.0696022727
p9016_heldout_td1_seed17_noise0	chr2	chr3	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1408	0.164772727	0.496448864	0.117505995	0.0696022727
p9016_heldout_td1_seed17_noise0	chr2	chr3	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1408	0.164772727	0.496448864	0.117505995	0.0696022727
p9016_heldout_td1_seed17_noise0	chr2	chr3	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1408	0.164772727	0.496448864	0.117505995	0.0696022727
p9016_heldout_td1_seed17_noise0	chr2	chr3	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1408	0.164772727	0.496448864	0.117505995	0.0696022727
p9016_heldout_td1_seed17_noise0	chr2	chr3	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1408	0.164772727	0.496448864	0.117505995	0.0696022727
p9016_heldout_td1_seed17_noise0	chr2	chr3	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1408	0.164772727	0.496448864	0.117505995	0.0696022727
p9016_heldout_td1_seed17_noise0	chr2	chr3	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1408	0.164772727	0.496448864	0.117505995	0.0696022727
