config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr6	chr18	2604.63975	0	0	0.424663672	1323.91903	0	0	0.266640247	1280.72072	0	0	0.158023425	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr6	chr19	2762.62805	44.1239719	0	0	1520.01391	15.7287214	0	0	1242.61414	28.3952504	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr6	chr7	3530.08657	0	0	0	1775.98626	0	0	0	1754.10031	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr6	chr8	2752.63623	0	0	0	1409.91515	0	0	0	1342.72108	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr6	chr9	5918.69466	0	0	0	3020.8544	0	0	0	2897.84026	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr6	chrX	4139.45913	0	0	0	2060.72747	0	0	0	2078.73166	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr7	chr10	1157.55744	0	0	0	587.5739	0	0	0	569.983541	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr7	chr11	3658.26856	0	0	0	1889.15362	0	0	0	1769.11494	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr7	chr12	5794.55203	0	0	0	2986.67812	0	0	0	2807.87391	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr7	chr13	2057.79844	0	0	0	1078.01917	0	0	0	979.779272	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr7	chr14	5391.90939	0	0	0	2478.32028	0	0	0	2913.58911	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr7	chr15	1656.90937	0	0	0	778.717225	0	0	0	878.19215	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr7	chr16	1232.97405	0	0	0	604.365016	0	0	0	628.609029	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr7	chr17	1666.37556	0	0	0	872.561696	0	0	0	793.813865	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr7	chr18	7067.70361	0	0	0	3299.31167	0	0	0	3768.39194	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr7	chr19	1942.71199	0	0	0	1015.50148	0	0	0	927.210503	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr7	chr8	2868.32777	1.65336977	0	0	1451.1428	0.769161147	0	0	1417.18498	0.884208619	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr7	chr9	4756.35467	0	0	0	2456.0905	0	0	0	2300.26418	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr7	chrX	2977.69586	0	0	0	1478.02672	0	0	0	1499.66914	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr8	chr10	1666.54757	0	0	0	838.856446	0	0	0	827.691121	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr8	chr11	7708.73472	0	5.64298092	154.929845	4205.38236	0	3.32193293	72.0099108	3503.35236	0	2.32104799	82.9199337	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr8	chr12	2987.24245	0	0	0	1516.37926	0	0	0	1470.86319	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr8	chr13	2149.0434	0	0	0	1044.93171	0	0	0	1104.11169	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr8	chr14	7187.44158	0	0	0	3446.11107	0	0	0	3741.33051	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr8	chr15	9101.20732	0	0	0	4742.81253	0	0	0	4358.39479	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr8	chr16	2268.10399	0	0	0	1149.42311	0	0	0	1118.68088	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr8	chr17	2066.88147	0	0	0	1025.83614	0	0	0	1041.04534	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr8	chr18	3403.62801	0	0	0	1702.99228	0	0	0	1700.63573	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr8	chr19	3506.31237	0.00373427498	0.848271688	0	1701.35825	0	0	0	1804.95413	0.00373427498	0.848271688	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr8	chr9	1800.43577	0	0	0	894.617981	0	0	0	905.817794	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr8	chrX	1527.03969	0	0	0	753.255733	0	0	0	773.78396	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr9	chr10	1874.48116	0	0	0.127829929	938.11641	0	0	0	936.364753	0	0	0.127829929	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr9	chr11	2926.65388	0	0.38791357	0.510015186	1455.15049	0	0.137234724	0	1471.5034	0	0.250678846	0.510015186	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr9	chr12	3224.19087	0	0	0	1618.42255	0	0	0	1605.76832	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr9	chr13	2764.51791	0	0	0	1351.08262	0	0	0	1413.43529	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr9	chr14	1747.97917	0	0	0	875.426288	0	0	0	872.552884	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr9	chr15	1745.28508	0	0	0	894.58673	0	0	0	850.698348	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr9	chr16	3152.14089	0	0	0	1506.52484	0	0	0	1645.61605	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr9	chr17	6024.51649	0	0.109648027	0	3108.72536	0	0	0	2915.79113	0	0.109648027	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr9	chr18	3419.81627	0	0	0	1673.16888	0	0	0	1746.64739	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr9	chr19	725.27453	0.0869392561	0	0	340.039454	0	0	0	385.235076	0.0869392561	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_nearest_gap	chr9	chrX	4140.95474	0	0.433205648	0	2379.29929	0	0	0	1761.65545	0	0.433205648	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr1	chr10	3043	0	0	0	1510	0	0	0	1533	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr1	chr11	5490	0	0	0	2675	0	0	0	2815	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr1	chr12	3149	0	0	3	1602	0	0	2	1547	0	0	1	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr1	chr13	3650	0	0	0	1832	0	0	0	1818	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr1	chr14	2568	0	0	0	1280	0	0	0	1288	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr1	chr15	3676	0	0	0	1825	0	0	0	1851	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr1	chr16	2273	0	0	0	1150	0	0	0	1123	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr1	chr17	4277	0	0	60	2101	0	0	23	2176	0	0	37	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr1	chr18	2269	0	0	0	1075	0	0	0	1194	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr1	chr19	1453	1	0	0	726	0	0	0	727	1	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr1	chr2	6068	0	0	1	2930	0	0	1	3138	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr1	chr3	4137	0	0	0	2089	0	0	0	2048	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr1	chr4	4546	0	0	0	2262	0	0	0	2284	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr1	chr5	3498	0	0	0	1768	0	0	0	1730	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr1	chr6	6089	0	0	0	2913	0	0	0	3176	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr1	chr7	3168	0	0	0	1623	0	0	0	1545	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr1	chr8	5572	3	0	0	2922	3	0	0	2650	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr1	chr9	4473	0	0	1	2190	0	0	1	2283	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr1	chrX	7009	0	0	17	3486	0	0	10	3523	0	0	7	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr10	chr11	2108	0	0	0	1061	0	0	0	1047	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr10	chr12	3532	1	0	0	1952	0	0	0	1580	1	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr10	chr13	3830	13	0	2	1932	7	0	2	1898	6	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr10	chr14	2064	2	0	0	1031	1	0	0	1033	1	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr10	chr15	3056	0	11	0	1482	0	3	0	1574	0	8	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr10	chr16	4138	0	31	0	2025	0	13	0	2113	0	18	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr10	chr17	2720	0	0	0	1412	0	0	0	1308	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr10	chr18	2165	0	0	4	1089	0	0	1	1076	0	0	3	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr10	chr19	1256	20	0	0	635	8	0	0	621	12	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr10	chrX	1712	0	0	0	882	0	0	0	830	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr11	chr12	2217	0	0	0	1109	0	0	0	1108	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr11	chr13	3797	0	0	6	1912	0	0	2	1885	0	0	4	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr11	chr14	3439	0	0	0	1713	0	0	0	1726	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr11	chr15	2121	0	0	0	1023	0	0	0	1098	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr11	chr16	1559	0	0	0	777	0	0	0	782	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr11	chr17	2002	0	0	1	996	0	0	1	1006	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr11	chr18	1531	0	0	0	797	0	0	0	734	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr11	chr19	2363	24	0	0	1195	11	0	0	1168	13	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr11	chrX	4894	4	0	21	2560	1	0	5	2334	3	0	16	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr12	chr13	6607	115	2	4	3164	55	0	1	3443	60	2	3	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr12	chr14	1767	0	0	0	892	0	0	0	875	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr12	chr15	3462	0	0	0	1756	0	0	0	1706	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr12	chr16	1469	0	0	0	761	0	0	0	708	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr12	chr17	2857	0	0	11	1502	0	0	7	1355	0	0	4	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr12	chr18	1915	0	0	0	871	0	0	0	1044	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr12	chr19	2269	107	0	0	959	67	0	0	1310	40	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr12	chrX	1972	0	0	0	1024	0	0	0	948	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr13	chr14	2565	53	0	0	1255	18	0	0	1310	35	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr13	chr15	1610	0	3	0	798	0	0	0	812	0	3	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr13	chr16	2821	0	1	1	1432	0	1	1	1389	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr13	chr17	3678	0	0	1	1864	0	0	1	1814	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr13	chr18	2807	0	0	3	1341	0	0	2	1466	0	0	1	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr13	chr19	2769	324	0	5	1282	134	0	2	1487	190	0	3	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr13	chrX	2579	0	0	0	1315	0	0	0	1264	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr14	chr15	1408	0	0	0	702	0	0	0	706	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr14	chr16	1315	0	0	0	669	0	0	0	646	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr14	chr17	1220	0	0	0	612	0	0	0	608	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr14	chr18	2282	0	60	0	1092	0	17	0	1190	0	43	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr14	chr19	1629	2	6	11	875	1	4	2	754	1	2	9	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr14	chrX	1641	0	0	0	828	0	0	0	813	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr15	chr16	1302	0	0	0	698	0	0	0	604	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr15	chr17	3195	0	0	0	1638	0	0	0	1557	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr15	chr18	2985	0	0	0	1436	0	0	0	1549	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr15	chr19	1411	4	0	0	720	2	0	0	691	2	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr15	chrX	1592	0	0	0	828	0	0	0	764	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr16	chr17	1311	0	0	0	663	0	0	0	648	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr16	chr18	3559	0	0	0	1654	0	0	0	1905	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr16	chr19	1864	86	0	0	892	40	0	0	972	46	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr16	chrX	1393	0	0	0	701	0	0	0	692	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr17	chr18	1121	0	0	0	579	0	0	0	542	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr17	chr19	1649	49	0	11	764	24	0	10	885	25	0	1	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr17	chrX	2904	0	0	0	1394	0	0	0	1510	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr18	chr19	1485	24	0	0	725	13	0	0	760	11	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr18	chrX	1270	0	0	0	632	0	0	0	638	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr19	chrX	901	0	0	0	433	0	0	0	468	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr2	chr10	2775	0	0	0	1415	0	0	0	1360	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr2	chr11	3988	0	0	0	1966	0	0	0	2022	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr2	chr12	3013	0	0	0	1470	0	0	0	1543	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr2	chr13	3064	0	0	0	1545	0	0	0	1519	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr2	chr14	2747	0	0	0	1351	0	0	0	1396	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr2	chr15	2227	0	0	0	1061	0	0	0	1166	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr2	chr16	4260	0	0	0	2128	0	0	0	2132	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr2	chr17	3091	0	0	0	1485	0	0	0	1606	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr2	chr18	2439	0	0	0	1170	0	0	0	1269	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr2	chr19	1758	19	0	0	898	12	0	0	860	7	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr2	chr3	6161	21	0	0	2971	13	0	0	3190	8	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr2	chr4	6038	0	0	0	2955	0	0	0	3083	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr2	chr5	3768	0	0	0	1911	0	0	0	1857	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr2	chr6	6215	0	0	0	3168	0	0	0	3047	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr2	chr7	4371	0	0	0	2150	0	0	0	2221	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr2	chr8	5891	1	0	0	2836	0	0	0	3055	1	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr2	chr9	6694	6	0	0	3345	2	0	0	3349	4	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr2	chrX	4551	0	0	0	2243	0	0	0	2308	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr3	chr10	2484	0	0	0	1198	0	0	0	1286	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr3	chr11	2990	0	0	0	1486	0	0	0	1504	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr3	chr12	5276	13	0	24	2865	6	0	8	2411	7	0	16	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr3	chr13	4032	33	0	0	1964	14	0	0	2068	19	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr3	chr14	2683	2	2	0	1282	0	1	0	1401	2	1	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr3	chr15	2624	0	0	0	1367	0	0	0	1257	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr3	chr16	1557	0	0	0	811	0	0	0	746	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr3	chr17	2378	0	0	0	1197	0	0	0	1181	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr3	chr18	2999	0	0	0	1520	0	0	0	1479	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr3	chr19	1895	4	0	0	1010	3	0	0	885	1	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr3	chr4	3377	0	1	0	1655	0	1	0	1722	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr3	chr5	2588	0	0	0	1245	0	0	0	1343	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr3	chr6	2721	0	0	0	1333	0	0	0	1388	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr3	chr7	7317	0	9	104	3663	0	3	50	3654	0	6	54	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr3	chr8	3920	0	1	1	1870	0	1	0	2050	0	0	1	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr3	chr9	2267	0	0	0	1142	0	0	0	1125	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr3	chrX	2651	0	0	0	1348	0	0	0	1303	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr4	chr10	6203	45	0	0	3048	16	0	0	3155	29	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr4	chr11	2637	0	0	0	1369	0	0	0	1268	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr4	chr12	3914	0	0	0	1952	0	0	0	1962	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr4	chr13	2352	0	0	0	1177	0	0	0	1175	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr4	chr14	2674	0	0	0	1364	0	0	0	1310	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr4	chr15	2012	0	0	0	1017	0	0	0	995	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr4	chr16	2220	0	0	0	1118	0	0	0	1102	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr4	chr17	2057	0	0	0	987	0	0	0	1070	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr4	chr18	1640	0	0	0	796	0	0	0	844	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr4	chr19	1516	24	0	4	775	14	0	2	741	10	0	2	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr4	chr5	6855	0	0	0	3367	0	0	0	3488	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr4	chr6	3169	0	0	0	1592	0	0	0	1577	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr4	chr7	5388	0	0	0	2600	0	0	0	2788	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr4	chr8	2592	1	0	1	1294	0	0	1	1298	1	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr4	chr9	2786	0	0	0	1370	0	0	0	1416	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr4	chrX	4562	0	0	0	2182	0	0	0	2380	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr5	chr10	4983	7	0	25	2430	3	0	13	2553	4	0	12	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr5	chr11	3049	0	0	0	1548	0	0	0	1501	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0_sep0	geom_top_to_nearest	chr5	chr12	1872	0	0	0	929	0	0	0	943	0	0	0	0	0	0	1
