config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr6	chr14	16603.3766	0	0	0	8375.66261	0	0	0	8227.71402	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr6	chr15	2810.84497	0	0	0	1414.68206	0	0	0	1396.16291	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr6	chr16	4430.33234	0	0	45.2407979	2045.0969	0	0	20.9855786	2385.23544	0	0	24.2552193	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr6	chr17	1532.39069	0	0	0	744.812814	0	0	0	787.577874	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr6	chr18	5922.88308	0	0	0	2968.90195	0	0	0	2953.98113	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr6	chr19	3117.32821	0.573682693	0	0	1773.32629	0.573682693	0	0	1344.00192	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr6	chr7	3016.52799	0	0	0	1487.52726	0	0	0	1529.00073	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr6	chr8	3344.15514	0	0	0	1700.97362	0	0	0	1643.18153	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr6	chr9	3886.52242	0	0	0	2003.68007	0	0	0	1882.84235	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr6	chrX	2403.36485	0	0	0	1227.30988	0	0	0	1176.05497	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr7	chr10	1790.85749	0	0	0	903.750636	0	0	0	887.106855	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr7	chr11	5387.4439	0	0	0	2724.51101	0	0	0	2662.93289	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr7	chr12	4822.37621	0	0	11.8279248	2468.18237	0	0	8.15821526	2354.19384	0	0	3.66970951	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr7	chr13	4315.08763	0	0	0	2258.38657	0	0	0	2056.70106	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr7	chr14	11655.8293	0	0	0	5673.75562	0	0	0	5982.0737	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr7	chr15	2105.06851	0	0	0	999.923243	0	0	0	1105.14527	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr7	chr16	3223.68662	0	0	0	1633.80949	0	0	0	1589.87713	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr7	chr17	1535.70517	0	0	0	807.777591	0	0	0	727.927583	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr7	chr18	10754.4388	0	0	0	5054.39749	0	0	0	5700.04136	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr7	chr19	4626.82448	0	0	0	2408.02538	0	0	0	2218.7991	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr7	chr8	6787.90253	0	0	0	3409.46455	0	0	0	3378.43798	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr7	chr9	6094.26376	0	0	0	3145.7449	0	0	0	2948.51886	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr7	chrX	1494.35245	0	0	0	749.20452	0	0	0	745.147928	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr8	chr10	1976.5951	0	0	0	983.160499	0	0	0	993.4346	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr8	chr11	28381.2029	0	0	0	14969.6082	0	0	0	13411.5948	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr8	chr12	6650.69541	0	0	0	3346.88238	0	0	0	3303.81303	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr8	chr13	6338.95521	0	0	0	3171.83551	0	0	0	3167.1197	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr8	chr14	8234.08315	0	0	0	3880.43457	0	0	0	4353.64859	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr8	chr15	10096.2125	0	0	0	5211.49899	0	0	0	4884.71353	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr8	chr16	3072.38864	0	0	0	1568.13897	0	0	0	1504.24967	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr8	chr17	1881.70668	0	0	0	938.540048	0	0	0	943.16663	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr8	chr18	2502.89962	0	0	0	1227.66805	0	0	0	1275.23157	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr8	chr19	6110.2816	0	0	0	3162.26926	0	0	0	2948.01234	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr8	chr9	5014.04494	0	0	0	2444.22804	0	0	0	2569.8169	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr8	chrX	4520.99455	0	0	0	2235.94865	0	0	0	2285.0459	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr9	chr10	1645.20974	0	0	0	845.839711	0	0	0	799.370033	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr9	chr11	6564.972	0	0	0	3277.81473	0	0	0	3287.15727	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr9	chr12	2797.38875	0	0	0	1360.74693	0	0	0	1436.64182	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr9	chr13	2327.85457	0	0	0	1107.53841	0	0	0	1220.31616	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr9	chr14	3955.69941	0	0	0	1978.25581	0	0	0	1977.4436	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr9	chr15	2129.51416	0	0	0	1085.22925	0	0	0	1044.28491	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr9	chr16	3865.68746	0	0	0	1903.08761	0	0	0	1962.59985	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr9	chr17	7019.59544	0	0	0	3684.96658	0	0	0	3334.62886	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr9	chr18	1897.67423	0	0	0	904.281153	0	0	0	993.393078	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr9	chr19	2036.37553	0	0	0	946.262096	0	0	0	1090.11343	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_nearest_gap	chr9	chrX	3586.75727	0	0	0	2022.22381	0	0	0	1564.53345	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr1	chr10	3043	0	0	0	1510	0	0	0	1533	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr1	chr11	5490	0	0	0	2675	0	0	0	2815	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr1	chr12	3152	0	0	0	1604	0	0	0	1548	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr1	chr13	3650	0	0	0	1832	0	0	0	1818	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr1	chr14	2568	0	0	0	1280	0	0	0	1288	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr1	chr15	3676	0	0	0	1825	0	0	0	1851	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr1	chr16	2273	0	0	0	1150	0	0	0	1123	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr1	chr17	4335	0	2	0	2122	0	2	0	2213	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr1	chr18	2269	0	0	0	1075	0	0	0	1194	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr1	chr19	1454	0	0	0	726	0	0	0	728	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr1	chr2	6068	0	0	1	2931	0	0	0	3137	0	0	1	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr1	chr3	4137	0	0	0	2089	0	0	0	2048	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr1	chr4	4546	0	0	0	2262	0	0	0	2284	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr1	chr5	3498	0	0	0	1768	0	0	0	1730	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr1	chr6	6088	0	1	0	2912	0	1	0	3176	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr1	chr7	3168	0	0	0	1623	0	0	0	1545	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr1	chr8	5575	0	0	0	2925	0	0	0	2650	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr1	chr9	4469	0	0	5	2189	0	0	2	2280	0	0	3	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr1	chrX	7023	3	0	0	3494	2	0	0	3529	1	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr10	chr11	2108	0	0	0	1061	0	0	0	1047	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr10	chr12	3533	0	0	0	1952	0	0	0	1581	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr10	chr13	3845	0	0	0	1941	0	0	0	1904	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr10	chr14	2065	0	0	1	1031	0	0	1	1034	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr10	chr15	3066	0	0	1	1485	0	0	0	1581	0	0	1	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr10	chr16	4169	0	0	0	2038	0	0	0	2131	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr10	chr17	2720	0	0	0	1412	0	0	0	1308	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr10	chr18	2169	0	0	0	1090	0	0	0	1079	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr10	chr19	1272	0	0	4	640	0	0	3	632	0	0	1	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr10	chrX	1712	0	0	0	882	0	0	0	830	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr11	chr12	2217	0	0	0	1109	0	0	0	1108	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr11	chr13	3803	0	0	0	1914	0	0	0	1889	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr11	chr14	3439	0	0	0	1713	0	0	0	1726	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr11	chr15	2121	0	0	0	1023	0	0	0	1098	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr11	chr16	1559	0	0	0	777	0	0	0	782	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr11	chr17	2003	0	0	0	997	0	0	0	1006	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr11	chr18	1531	0	0	0	797	0	0	0	734	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr11	chr19	2387	0	0	0	1206	0	0	0	1181	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr11	chrX	4913	0	0	6	2562	0	0	4	2351	0	0	2	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr12	chr13	6728	0	0	0	3220	0	0	0	3508	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr12	chr14	1767	0	0	0	892	0	0	0	875	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr12	chr15	3461	0	0	1	1756	0	0	0	1705	0	0	1	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr12	chr16	1469	0	0	0	761	0	0	0	708	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr12	chr17	2868	0	0	0	1509	0	0	0	1359	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr12	chr18	1915	0	0	0	871	0	0	0	1044	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr12	chr19	2376	0	0	0	1026	0	0	0	1350	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr12	chrX	1972	0	0	0	1024	0	0	0	948	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr13	chr14	2604	0	0	14	1266	0	0	7	1338	0	0	7	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr13	chr15	1613	0	0	0	798	0	0	0	815	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr13	chr16	2823	0	0	0	1434	0	0	0	1389	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr13	chr17	3679	0	0	0	1865	0	0	0	1814	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr13	chr18	2797	0	0	13	1333	0	0	10	1464	0	0	3	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr13	chr19	2765	0	0	333	1224	0	0	194	1541	0	0	139	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr13	chrX	2579	0	0	0	1315	0	0	0	1264	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr14	chr15	1408	0	0	0	702	0	0	0	706	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr14	chr16	1315	0	0	0	669	0	0	0	646	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr14	chr17	1220	0	0	0	612	0	0	0	608	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr14	chr18	2319	0	0	23	1107	0	0	2	1212	0	0	21	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr14	chr19	1605	0	0	43	860	0	0	22	745	0	0	21	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr14	chrX	1641	0	0	0	828	0	0	0	813	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr15	chr16	1302	0	0	0	698	0	0	0	604	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr15	chr17	3195	0	0	0	1638	0	0	0	1557	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr15	chr18	2985	0	0	0	1436	0	0	0	1549	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr15	chr19	1415	0	0	0	722	0	0	0	693	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr15	chrX	1592	0	0	0	828	0	0	0	764	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr16	chr17	1311	0	0	0	663	0	0	0	648	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr16	chr18	3559	0	0	0	1654	0	0	0	1905	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr16	chr19	1941	9	0	0	930	2	0	0	1011	7	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr16	chrX	1393	0	0	0	701	0	0	0	692	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr17	chr18	1121	0	0	0	579	0	0	0	542	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr17	chr19	1709	0	0	0	798	0	0	0	911	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr17	chrX	2904	0	0	0	1394	0	0	0	1510	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr18	chr19	1502	0	0	7	736	0	0	2	766	0	0	5	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr18	chrX	1270	0	0	0	632	0	0	0	638	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr19	chrX	901	0	0	0	433	0	0	0	468	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr2	chr10	2775	0	0	0	1415	0	0	0	1360	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr2	chr11	3988	0	0	0	1966	0	0	0	2022	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr2	chr12	3013	0	0	0	1470	0	0	0	1543	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr2	chr13	3064	0	0	0	1545	0	0	0	1519	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr2	chr14	2747	0	0	0	1351	0	0	0	1396	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr2	chr15	2227	0	0	0	1061	0	0	0	1166	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr2	chr16	4260	0	0	0	2128	0	0	0	2132	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr2	chr17	3091	0	0	0	1485	0	0	0	1606	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr2	chr18	2439	0	0	0	1170	0	0	0	1269	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr2	chr19	1777	0	0	0	910	0	0	0	867	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr2	chr3	6182	0	0	0	2984	0	0	0	3198	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr2	chr4	6038	0	0	0	2955	0	0	0	3083	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr2	chr5	3768	0	0	0	1911	0	0	0	1857	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr2	chr6	6215	0	0	0	3168	0	0	0	3047	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr2	chr7	4371	0	0	0	2150	0	0	0	2221	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr2	chr8	5892	0	0	0	2836	0	0	0	3056	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr2	chr9	6670	30	0	0	3330	17	0	0	3340	13	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr2	chrX	4550	1	0	0	2243	0	0	0	2307	1	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr3	chr10	2484	0	0	0	1198	0	0	0	1286	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr3	chr11	2988	0	0	2	1485	0	0	1	1503	0	0	1	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr3	chr12	5274	0	0	39	2853	0	0	26	2421	0	0	13	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr3	chr13	4065	0	0	0	1978	0	0	0	2087	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr3	chr14	2687	0	0	0	1283	0	0	0	1404	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr3	chr15	2624	0	0	0	1367	0	0	0	1257	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr3	chr16	1557	0	0	0	811	0	0	0	746	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr3	chr17	2378	0	0	0	1197	0	0	0	1181	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr3	chr18	2999	0	0	0	1520	0	0	0	1479	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr3	chr19	1899	0	0	0	1013	0	0	0	886	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr3	chr4	3378	0	0	0	1656	0	0	0	1722	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr3	chr5	2587	1	0	0	1245	0	0	0	1342	1	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr3	chr6	2721	0	0	0	1333	0	0	0	1388	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr3	chr7	7353	0	0	77	3674	0	0	42	3679	0	0	35	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr3	chr8	3920	0	0	2	1870	0	0	1	2050	0	0	1	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr3	chr9	2267	0	0	0	1142	0	0	0	1125	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr3	chrX	2651	0	0	0	1348	0	0	0	1303	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr4	chr10	6248	0	0	0	3064	0	0	0	3184	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr4	chr11	2636	0	0	1	1368	0	0	1	1268	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr4	chr12	3914	0	0	0	1952	0	0	0	1962	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep1_p1_w0_sep0	geom_top_to_nearest	chr4	chr13	2352	0	0	0	1177	0	0	0	1175	0	0	0	0	0	0	1
