condition_id	diagram	grid_stage	generator_family	configuration	n_replicates	contacts_per_cell	homolog_separation	trans_fraction	background_fraction	anchor_fraction	readchain_length	molecule_count	truth_used_in_inference	likelihood_match_status	exact_top1_accuracy_mean	exact_top1_accuracy_sd	exact_top1_accuracy_n_finite_replicates	same_cross_accuracy_mean	same_cross_accuracy_sd	same_cross_accuracy_n_finite_replicates	exact_log_loss_mean	exact_log_loss_sd	exact_log_loss_n_finite_replicates	same_cross_log_loss_mean	same_cross_log_loss_sd	same_cross_log_loss_n_finite_replicates	exact_ece_mean	exact_ece_sd	exact_ece_n_finite_replicates	same_cross_ece_mean	same_cross_ece_sd	same_cross_ece_n_finite_replicates	unordered_structure_rmsd_mean	unordered_structure_rmsd_sd	unordered_structure_rmsd_n_finite_replicates	geometry_gauge_aligned_exact_top1_accuracy_mean	geometry_gauge_aligned_exact_top1_accuracy_sd	geometry_gauge_aligned_exact_top1_accuracy_n_finite_replicates	geometry_gauge_aligned_same_cross_accuracy_mean	geometry_gauge_aligned_same_cross_accuracy_sd	geometry_gauge_aligned_same_cross_accuracy_n_finite_replicates	geometry_gauge_aligned_exact_log_loss_mean	geometry_gauge_aligned_exact_log_loss_sd	geometry_gauge_aligned_exact_log_loss_n_finite_replicates	geometry_gauge_aligned_same_cross_log_loss_mean	geometry_gauge_aligned_same_cross_log_loss_sd	geometry_gauge_aligned_same_cross_log_loss_n_finite_replicates	geometry_gauge_aligned_exact_ece_mean	geometry_gauge_aligned_exact_ece_sd	geometry_gauge_aligned_exact_ece_n_finite_replicates	geometry_gauge_aligned_same_cross_ece_mean	geometry_gauge_aligned_same_cross_ece_sd	geometry_gauge_aligned_same_cross_ece_n_finite_replicates	unordered_structure_distance_spearman_mean	unordered_structure_distance_spearman_sd	unordered_structure_distance_spearman_n_finite_replicates	globally_aligned_structure_rmsd_mean	globally_aligned_structure_rmsd_sd	globally_aligned_structure_rmsd_n_finite_replicates	gauge_recovery_mean	gauge_recovery_sd	gauge_recovery_n_finite_replicates	relative_gauge_recovery_mean	relative_gauge_recovery_sd	relative_gauge_recovery_n_finite_replicates	mean_homolog_separation_spearman_mean	mean_homolog_separation_spearman_sd	mean_homolog_separation_spearman_n_finite_replicates	cis_exact_top1_accuracy_mean	cis_exact_top1_accuracy_sd	cis_exact_top1_accuracy_n_finite_replicates	cis_same_cross_accuracy_mean	cis_same_cross_accuracy_sd	cis_same_cross_accuracy_n_finite_replicates	trans_exact_top1_accuracy_mean	trans_exact_top1_accuracy_sd	trans_exact_top1_accuracy_n_finite_replicates	trans_same_cross_accuracy_mean	trans_same_cross_accuracy_sd	trans_same_cross_accuracy_n_finite_replicates	geometry_gauge_aligned_cis_exact_top1_accuracy_mean	geometry_gauge_aligned_cis_exact_top1_accuracy_sd	geometry_gauge_aligned_cis_exact_top1_accuracy_n_finite_replicates	geometry_gauge_aligned_cis_same_cross_accuracy_mean	geometry_gauge_aligned_cis_same_cross_accuracy_sd	geometry_gauge_aligned_cis_same_cross_accuracy_n_finite_replicates	geometry_gauge_aligned_trans_exact_top1_accuracy_mean	geometry_gauge_aligned_trans_exact_top1_accuracy_sd	geometry_gauge_aligned_trans_exact_top1_accuracy_n_finite_replicates	geometry_gauge_aligned_trans_same_cross_accuracy_mean	geometry_gauge_aligned_trans_same_cross_accuracy_sd	geometry_gauge_aligned_trans_same_cross_accuracy_n_finite_replicates	runtime_seconds_mean	runtime_seconds_sd	runtime_seconds_n_finite_replicates	converged_mean	converged_sd	converged_n_finite_replicates	failure_mean	failure_sd	failure_n_finite_replicates	actual_anchor_fraction_mean	actual_anchor_fraction_sd	actual_anchor_fraction_n_finite_replicates	n_anchor_contacts_mean	n_anchor_contacts_sd	n_anchor_contacts_n_finite_replicates	background_accuracy_mean	background_accuracy_sd	background_accuracy_n_finite_replicates	background_log_loss_mean	background_log_loss_sd	background_log_loss_n_finite_replicates	background_brier_mean	background_brier_sd	background_brier_n_finite_replicates	background_ece_mean	background_ece_sd	background_ece_n_finite_replicates	exact_coverage_at_precision_0.55_mean	exact_coverage_at_precision_0.55_sd	exact_coverage_at_precision_0.55_n_finite_replicates	exact_coverage_at_precision_0.70_mean	exact_coverage_at_precision_0.70_sd	exact_coverage_at_precision_0.70_n_finite_replicates	exact_coverage_at_precision_0.90_mean	exact_coverage_at_precision_0.90_sd	exact_coverage_at_precision_0.90_n_finite_replicates	same_cross_coverage_at_precision_0.70_mean	same_cross_coverage_at_precision_0.70_sd	same_cross_coverage_at_precision_0.70_n_finite_replicates	same_cross_coverage_at_precision_0.90_mean	same_cross_coverage_at_precision_0.90_sd	same_cross_coverage_at_precision_0.90_n_finite_replicates	geometry_gauge_aligned_exact_coverage_at_precision_0.55_mean	geometry_gauge_aligned_exact_coverage_at_precision_0.55_sd	geometry_gauge_aligned_exact_coverage_at_precision_0.55_n_finite_replicates	geometry_gauge_aligned_exact_coverage_at_precision_0.70_mean	geometry_gauge_aligned_exact_coverage_at_precision_0.70_sd	geometry_gauge_aligned_exact_coverage_at_precision_0.70_n_finite_replicates	geometry_gauge_aligned_exact_coverage_at_precision_0.90_mean	geometry_gauge_aligned_exact_coverage_at_precision_0.90_sd	geometry_gauge_aligned_exact_coverage_at_precision_0.90_n_finite_replicates	geometry_gauge_aligned_same_cross_coverage_at_precision_0.70_mean	geometry_gauge_aligned_same_cross_coverage_at_precision_0.70_sd	geometry_gauge_aligned_same_cross_coverage_at_precision_0.70_n_finite_replicates	geometry_gauge_aligned_same_cross_coverage_at_precision_0.90_mean	geometry_gauge_aligned_same_cross_coverage_at_precision_0.90_sd	geometry_gauge_aligned_same_cross_coverage_at_precision_0.90_n_finite_replicates	exact_signal_aware_coverage_at_precision_0.55_mean	exact_signal_aware_coverage_at_precision_0.55_sd	exact_signal_aware_coverage_at_precision_0.55_n_finite_replicates	exact_signal_aware_coverage_at_precision_0.70_mean	exact_signal_aware_coverage_at_precision_0.70_sd	exact_signal_aware_coverage_at_precision_0.70_n_finite_replicates	exact_signal_aware_coverage_at_precision_0.90_mean	exact_signal_aware_coverage_at_precision_0.90_sd	exact_signal_aware_coverage_at_precision_0.90_n_finite_replicates	same_cross_signal_aware_coverage_at_precision_0.70_mean	same_cross_signal_aware_coverage_at_precision_0.70_sd	same_cross_signal_aware_coverage_at_precision_0.70_n_finite_replicates	same_cross_signal_aware_coverage_at_precision_0.90_mean	same_cross_signal_aware_coverage_at_precision_0.90_sd	same_cross_signal_aware_coverage_at_precision_0.90_n_finite_replicates	fitted_signal_fraction_mean	fitted_signal_fraction_sd	fitted_signal_fraction_n_finite_replicates
contacts_x_homolog_separation__well_specified__d300__sep0.75__cis0.65__bg0.05__a0__r2__m0	contacts_x_homolog_separation	coarse	well_specified	ORACLE_coordinates_inference_monotone_log	3	300	0.75	0.35	0.05	0.0	2	0	ORACLE_COORDINATES	MATCHED_PAIRWISE_ENDPOINT_LIKELIHOOD	0.37027064346865507	0.048473381588135585	3	0.5557085303052456	0.01098535816761636	3	1.3068750885823788	0.03936391818748713	3	0.6676874760057071	0.0070985005438284005	3	0.057136274710069455	0.03130656490646518	3	0.029987687831910418	0.010488073794628513	3	0.0	0.0	3	0.37027064346865507	0.048473381588135585	3	0.5557085303052456	0.01098535816761636	3	1.3068750885823788	0.03936391818748713	3	0.6676874760057071	0.0070985005438284005	3	0.057136274710069455	0.03130656490646518	3	0.029987687831910418	0.010488073794628513	3	1.0	0.0	3	0.0	0.0	3	1.0	0.0	3	1.0	0.0	3	1.0	0.0	3	0.4086095005651751	0.049021739336403455	3	0.5791267623059143	0.024390557670921246	3	0.29231086373943516	0.04321303926681778	3	0.5111918504775649	0.06549922304087984	3	0.4086095005651751	0.049021739336403455	3	0.5791267623059143	0.024390557670921246	3	0.29231086373943516	0.04321303926681778	3	0.5111918504775649	0.06549922304087984	3	0.0	0.0	3	1.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	nan	nan	0	nan	nan	0	nan	nan	0	nan	nan	0	0.2615462092044772	0.11051273016572284	3	0.11008090062868559	0.08858831852769294	3	0.014994232987312573	0.025970773354550638	3	0.24711649365628605	0.020910888995750727	3	0.03142615786994168	0.027301157563701498	3	0.2615462092044772	0.11051273016572284	3	0.11008090062868559	0.08858831852769294	3	0.014994232987312573	0.025970773354550638	3	0.24711649365628605	0.020910888995750727	3	0.03142615786994168	0.027301157563701498	3	0.2615462092044772	0.11051273016572284	3	0.11008090062868559	0.08858831852769294	3	0.014994232987312573	0.025970773354550638	3	0.24711649365628605	0.020910888995750727	3	0.03142615786994168	0.027301157563701498	3	nan	nan	0
contacts_x_homolog_separation__well_specified__d300__sep0.75__cis0.65__bg0.05__a0__r2__m0	contacts_x_homolog_separation	coarse	well_specified	blind_normalized_endpoint_monotone_log_midpoint_delta_pairwise	3	300	0.75	0.35	0.05	0.0	2	0	none	MATCHED_PAIRWISE_ENDPOINT_LIKELIHOOD	0.2856458241954611	0.04613536288459077	3	0.5187590363403025	0.04546710131381268	3	1.5712040153352396	0.05689874455086421	3	0.7017870449744367	0.028809324707157857	3	0.18986983672243618	0.019490961062954885	3	0.08131782679484807	0.02569882826158894	3	0.8549731912610601	0.11580095860191264	3	0.28428935783095344	0.027792395206828645	3	0.5070016407557223	0.05398284281526728	3	1.5098780125648998	0.02198006522331262	3	0.702417639202173	0.029874503657513717	3	0.18103142445907114	0.030828823619781915	3	0.0940949148908562	0.0474801250068454	3	0.9280333857719733	0.018616124686492062	3	5.311624412165233	1.7523422694623483	3	0.6666666666666666	0.0	3	0.16666666666666666	0.2886751345948129	3	-0.2161616161616162	0.3316086388474051	3	0.275049534831844	0.05763450436956607	3	0.5228712206844711	0.07450470312434722	3	0.3069040747612176	0.0402441565584776	3	0.5091905449048306	0.025664311194434273	3	0.3080147076741967	0.05066838805217712	3	0.5228712206844711	0.07450470312434722	3	0.23283000068714355	0.05522771098930021	3	0.4710970246684532	0.07161433982742789	3	0.42994079071407515	0.0013917255270668775	3	0.6666666666666666	0.5773502691896258	3	0.3333333333333333	0.5773502691896258	3	0.0	0.0	3	0.0	0.0	3	0.8300000000000001	0.08717797887081348	3	0.36754537867509723	0.1212834638559245	3	0.11482837384058826	0.048036980517384316	3	0.07663290680731825	0.02065846483300894	3	0.044336955992007404	0.04401763706720827	3	0.03142615786994168	0.027301157563701498	3	0.014994232987312573	0.025970773354550638	3	0.1677957015449096	0.13066435136909904	3	0.03142615786994168	0.027301157563701498	3	0.09225595789268481	0.09101767945873157	3	0.05587098136686323	0.028328481615802908	3	0.014994232987312573	0.025970773354550638	3	0.1677957015449096	0.13066435136909904	3	0.03142615786994168	0.027301157563701498	3	0.044336955992007404	0.04401763706720827	3	0.03142615786994168	0.027301157563701498	3	0.014994232987312573	0.025970773354550638	3	0.15371119450265605	0.11072818801695206	3	0.03142615786994168	0.027301157563701498	3	0.742411591204303	0.10034426203849053	3
contacts_x_homolog_separation__well_specified__d300__sep2__cis0.65__bg0.05__a0__r2__m0	contacts_x_homolog_separation	coarse	well_specified	ORACLE_coordinates_generator_conditional	3	300	2.0	0.35	0.05	0.0	2	0	ORACLE_COORDINATES_AND_GENERATOR	ORACLE_GENERATOR_CONDITIONAL	0.3802700044225095	0.06997345805203078	3	0.6371241977476018	0.0422960154398251	3	1.2449089030033598	0.05383997853684568	3	0.6153475656922611	0.014812909897963484	3	0.05651615534945805	0.013190581957954214	3	0.05237553990280253	0.013421575111613196	3	0.0	0.0	3	0.3802700044225095	0.06997345805203078	3	0.6371241977476018	0.0422960154398251	3	1.2449089030033598	0.05383997853684568	3	0.6153475656922611	0.014812909897963484	3	0.05651615534945805	0.013190581957954214	3	0.05237553990280253	0.013421575111613196	3	1.0	0.0	3	0.0	0.0	3	1.0	0.0	3	1.0	0.0	3	1.0	0.0	3	0.37827333419002684	0.061579962153873305	3	0.6756785726669889	0.022150770877395247	3	0.382104720906194	0.094393789817528	3	0.5595526743836085	0.09051015782447432	3	0.37827333419002684	0.061579962153873305	3	0.6756785726669889	0.022150770877395247	3	0.382104720906194	0.094393789817528	3	0.5595526743836085	0.09051015782447432	3	0.0	0.0	3	1.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	nan	nan	0	nan	nan	0	nan	nan	0	nan	nan	0	0.17938565499541106	0.23926483515140584	3	0.07689465006538178	0.1127244774394228	3	0.04194179803935902	0.0609748068858	3	0.6897511516689118	0.16301713085767186	3	0.07856868264546349	0.08829305958198654	3	0.17938565499541106	0.23926483515140584	3	0.07689465006538178	0.1127244774394228	3	0.04194179803935902	0.0609748068858	3	0.6897511516689118	0.16301713085767186	3	0.07856868264546349	0.08829305958198654	3	0.17938565499541106	0.23926483515140584	3	0.07689465006538178	0.1127244774394228	3	0.04194179803935902	0.0609748068858	3	0.6897511516689118	0.16301713085767186	3	0.07856868264546349	0.08829305958198654	3	nan	nan	0
contacts_x_homolog_separation__well_specified__d300__sep2__cis0.65__bg0.05__a0__r2__m0	contacts_x_homolog_separation	coarse	well_specified	ORACLE_coordinates_inference_monotone_log	3	300	2.0	0.35	0.05	0.0	2	0	ORACLE_COORDINATES	MATCHED_PAIRWISE_ENDPOINT_LIKELIHOOD	0.3802700044225095	0.06997345805203078	3	0.6371241977476018	0.0422960154398251	3	1.2449089030033598	0.05383997853684568	3	0.6153475656922612	0.014812909897963468	3	0.05651615534945803	0.013190581957954242	3	0.05237553990280258	0.013421575111613177	3	0.0	0.0	3	0.3802700044225095	0.06997345805203078	3	0.6371241977476018	0.0422960154398251	3	1.2449089030033598	0.05383997853684568	3	0.6153475656922612	0.014812909897963468	3	0.05651615534945803	0.013190581957954242	3	0.05237553990280258	0.013421575111613177	3	1.0	0.0	3	0.0	0.0	3	1.0	0.0	3	1.0	0.0	3	1.0	0.0	3	0.37827333419002684	0.061579962153873305	3	0.6756785726669889	0.022150770877395247	3	0.382104720906194	0.094393789817528	3	0.5595526743836085	0.09051015782447432	3	0.37827333419002684	0.061579962153873305	3	0.6756785726669889	0.022150770877395247	3	0.382104720906194	0.094393789817528	3	0.5595526743836085	0.09051015782447432	3	0.0	0.0	3	1.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	nan	nan	0	nan	nan	0	nan	nan	0	nan	nan	0	0.17938565499541106	0.23926483515140584	3	0.07689465006538178	0.1127244774394228	3	0.04194179803935902	0.0609748068858	3	0.6897511516689118	0.16301713085767186	3	0.07856868264546349	0.08829305958198654	3	0.17938565499541106	0.23926483515140584	3	0.07689465006538178	0.1127244774394228	3	0.04194179803935902	0.0609748068858	3	0.6897511516689118	0.16301713085767186	3	0.07856868264546349	0.08829305958198654	3	0.17938565499541106	0.23926483515140584	3	0.07689465006538178	0.1127244774394228	3	0.04194179803935902	0.0609748068858	3	0.6897511516689118	0.16301713085767186	3	0.07856868264546349	0.08829305958198654	3	nan	nan	0
contacts_x_homolog_separation__well_specified__d300__sep2__cis0.65__bg0.05__a0__r2__m0	contacts_x_homolog_separation	coarse	well_specified	blind_normalized_endpoint_monotone_log_midpoint_delta_pairwise	3	300	2.0	0.35	0.05	0.0	2	0	none	MATCHED_PAIRWISE_ENDPOINT_LIKELIHOOD	0.24315326890830988	0.047939382543256435	3	0.50511953193119	0.09507622382681642	3	1.5307888052728256	0.10619322763481216	3	0.7597588409911467	0.0901219233632489	3	0.2002510409660779	0.06282312043227285	3	0.11352173446623122	0.05949320901883802	3	1.0967842184300434	0.12808967046019587	3	0.22359000513442706	0.04925604901133873	3	0.45471902110979334	0.07683513485339016	3	1.5094077284226992	0.09731231782338226	3	0.7638311790922762	0.09193699052134927	3	0.2198143047399607	0.053337291877910545	3	0.14593014985376931	0.06084450977090428	3	0.8754823844563903	0.08461404405812752	3	3.867296189472569	0.9554765375421326	3	0.6666666666666666	0.0	3	0.16666666666666666	0.2886751345948129	3	0.07205387205387205	0.4019609790058429	3	0.24024470838764156	0.10782063500996922	3	0.4740258680651169	0.12877564665674854	3	0.25631045416783615	0.06890396615866995	3	0.5702048946106529	0.028884414956193788	3	0.24155157397038693	0.08199442830926298	3	0.4740258680651169	0.12877564665674854	3	0.19271500858377322	0.042276214936553626	3	0.4238591697580649	0.031155558882845324	3	0.43815674679353833	0.008577491975731608	3	0.0	0.0	3	1.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.7455555555555554	0.16906058523937942	3	0.49853892072262324	0.2557431374866876	3	0.1685039177303439	0.10249255662185967	3	0.12803818011102783	0.08370616281732061	3	0.022144522144522144	0.03835543746364647	3	0.012820512820512822	0.022205779584216375	3	0.012820512820512822	0.022205779584216375	3	0.11771561771561771	0.20388943072780488	3	0.012820512820512822	0.022205779584216375	3	0.02097902097902098	0.03633673022871771	3	0.012820512820512822	0.022205779584216375	3	0.012820512820512822	0.022205779584216375	3	0.12121212121212122	0.20994555243259122	3	0.023310023310023312	0.04037414469857523	3	0.022144522144522144	0.03835543746364647	3	0.012820512820512822	0.022205779584216375	3	0.012820512820512822	0.022205779584216375	3	0.12937062937062938	0.2240765030770925	3	0.012820512820512822	0.022205779584216375	3	0.6854833598975493	0.16961017108256882	3
contacts_x_homolog_separation__well_specified__d6000__sep1.25__cis0.65__bg0.05__a0__r2__m0	contacts_x_homolog_separation	transition_refinement	well_specified	ORACLE_coordinates_generator_conditional	3	6000	1.25	0.35	0.05	0.0	2	0	ORACLE_COORDINATES_AND_GENERATOR	ORACLE_GENERATOR_CONDITIONAL	0.36505353553153314	0.025413095935506204	3	0.576523507502753	0.009014114047073666	3	1.2933293283516891	0.029534030218110054	3	0.6647593478102097	0.005813716758915231	3	0.010291790660121451	0.0043352779037480905	3	0.008771693835373134	0.003494385675538026	3	0.0	0.0	3	0.36505353553153314	0.025413095935506204	3	0.576523507502753	0.009014114047073666	3	1.2933293283516891	0.029534030218110054	3	0.6647593478102097	0.005813716758915231	3	0.010291790660121451	0.0043352779037480905	3	0.008771693835373134	0.003494385675538026	3	1.0	0.0	3	0.0	0.0	3	1.0	0.0	3	1.0	0.0	3	1.0	0.0	3	0.3945699851983862	0.02365547653724481	3	0.6083380953793563	0.0011327602205745111	3	0.30953336508087487	0.058832684647643456	3	0.516850881117502	0.02427334978804166	3	0.3945699851983862	0.02365547653724481	3	0.6083380953793563	0.0011327602205745111	3	0.30953336508087487	0.058832684647643456	3	0.516850881117502	0.02427334978804166	3	0.0	0.0	3	1.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	nan	nan	0	nan	nan	0	nan	nan	0	nan	nan	0	0.2021667053510041	0.14384486569442603	3	0.06354214022336292	0.07160916919317718	3	0.0	0.0	3	0.28322274141679465	0.05505023338942685	3	0.0	0.0	3	0.2021667053510041	0.14384486569442603	3	0.06354214022336292	0.07160916919317718	3	0.0	0.0	3	0.28322274141679465	0.05505023338942685	3	0.0	0.0	3	0.2021667053510041	0.14384486569442603	3	0.06354214022336292	0.07160916919317718	3	0.0	0.0	3	0.28322274141679465	0.05505023338942685	3	0.0	0.0	3	nan	nan	0
contacts_x_homolog_separation__well_specified__d6000__sep1.25__cis0.65__bg0.05__a0__r2__m0	contacts_x_homolog_separation	transition_refinement	well_specified	ORACLE_coordinates_inference_monotone_log	3	6000	1.25	0.35	0.05	0.0	2	0	ORACLE_COORDINATES	MATCHED_PAIRWISE_ENDPOINT_LIKELIHOOD	0.36505353553153314	0.025413095935506204	3	0.576523507502753	0.009014114047073666	3	1.2933293283516891	0.029534030218110054	3	0.6647593478102097	0.005813716758915231	3	0.010291790660121453	0.004335277903748087	3	0.008771693835373136	0.003494385675538047	3	0.0	0.0	3	0.36505353553153314	0.025413095935506204	3	0.576523507502753	0.009014114047073666	3	1.2933293283516891	0.029534030218110054	3	0.6647593478102097	0.005813716758915231	3	0.010291790660121453	0.004335277903748087	3	0.008771693835373136	0.003494385675538047	3	1.0	0.0	3	0.0	0.0	3	1.0	0.0	3	1.0	0.0	3	1.0	0.0	3	0.3945699851983862	0.02365547653724481	3	0.6083380953793563	0.0011327602205745111	3	0.30953336508087487	0.058832684647643456	3	0.516850881117502	0.02427334978804166	3	0.3945699851983862	0.02365547653724481	3	0.6083380953793563	0.0011327602205745111	3	0.30953336508087487	0.058832684647643456	3	0.516850881117502	0.02427334978804166	3	0.0	0.0	3	1.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	nan	nan	0	nan	nan	0	nan	nan	0	nan	nan	0	0.2021667053510041	0.14384486569442603	3	0.06354214022336292	0.07160916919317718	3	0.0	0.0	3	0.28322274141679465	0.05505023338942685	3	0.0	0.0	3	0.2021667053510041	0.14384486569442603	3	0.06354214022336292	0.07160916919317718	3	0.0	0.0	3	0.28322274141679465	0.05505023338942685	3	0.0	0.0	3	0.2021667053510041	0.14384486569442603	3	0.06354214022336292	0.07160916919317718	3	0.0	0.0	3	0.28322274141679465	0.05505023338942685	3	0.0	0.0	3	nan	nan	0
contacts_x_homolog_separation__well_specified__d6000__sep1.25__cis0.65__bg0.05__a0__r2__m0	contacts_x_homolog_separation	transition_refinement	well_specified	blind_normalized_endpoint_monotone_log_midpoint_delta_pairwise	3	6000	1.25	0.35	0.05	0.0	2	0	none	MATCHED_PAIRWISE_ENDPOINT_LIKELIHOOD	0.2460999379062588	0.0241843485990698	3	0.4835324633450699	0.026302386400950922	3	1.607791204396184	0.11511055839034313	3	0.7582415701787569	0.03089067480003975	3	0.2399141136240064	0.04494171704769756	3	0.13071060221704003	0.016878213925238295	3	1.1142910684385656	0.11458946765575359	3	0.26695826820705887	0.018490644260324027	3	0.4827657157077285	0.03360046975866502	3	1.5498087138023575	0.07381603540190654	3	0.7569625886733857	0.029923964461278214	3	0.2190557833232063	0.028569320994320538	3	0.13147734985438145	0.013824559821684736	3	0.8673478343910972	0.014273233904176575	3	4.1708293764368785	2.247144700400402	3	0.6666666666666666	0.0	3	0.5	0.0	3	-0.06127946127946129	0.3838667365037968	3	0.24801663445650565	0.040272352352347246	3	0.4707643718567094	0.03919294771233602	3	0.24223286787800244	0.022109933421406654	3	0.5073330431040357	0.008018426081537291	3	0.2781051687577472	0.024416721559877855	3	0.4707643718567094	0.03919294771233602	3	0.24596690499815752	0.03463493130270935	3	0.5051348995725535	0.02774881905039644	3	0.7703362662966052	0.04149943705115531	3	1.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.9058333333333333	0.06134623958411071	3	0.28052015060134045	0.0989829952793302	3	0.07939733909948592	0.03680880584189437	3	0.07100525499873107	0.00902019872926902	3	0.036855036855036855	0.06383479634774732	3	0.015444015444015443	0.02674981942191316	3	0.0	0.0	3	0.015444015444015443	0.02674981942191316	3	0.0	0.0	3	0.026564830582297833	0.02390230752223502	3	0.013162513162513163	0.022798141552766903	3	0.0	0.0	3	0.015444015444015443	0.02674981942191316	3	0.0	0.0	3	0.03469053469053469	0.060085768625736766	3	0.013162513162513163	0.022798141552766903	3	0.0	0.0	3	0.016497016497016497	0.02857367074613451	3	0.0	0.0	3	0.8176067692076003	0.08636311810223707	3
contacts_x_homolog_separation__well_specified__d6000__sep1.6__cis0.65__bg0.05__a0__r2__m0	contacts_x_homolog_separation	transition_refinement	well_specified	ORACLE_coordinates_generator_conditional	3	6000	1.6	0.35	0.05	0.0	2	0	ORACLE_COORDINATES_AND_GENERATOR	ORACLE_GENERATOR_CONDITIONAL	0.38585802269413577	0.01650723733075696	3	0.6034473728141034	0.008874156980078896	3	1.2732610156611353	0.011483322136067854	3	0.6521761367557359	0.004779395294473371	3	0.008229162099496359	0.0014099980363522363	3	0.00747439525878929	0.0033568258156308883	3	0.0	0.0	3	0.38585802269413577	0.01650723733075696	3	0.6034473728141034	0.008874156980078896	3	1.2732610156611353	0.011483322136067854	3	0.6521761367557359	0.004779395294473371	3	0.008229162099496359	0.0014099980363522363	3	0.00747439525878929	0.0033568258156308883	3	1.0	0.0	3	0.0	0.0	3	1.0	0.0	3	1.0	0.0	3	1.0	0.0	3	0.4308531271311125	0.027423073395382573	3	0.646693245179262	0.014370258685350839	3	0.29886768648030554	0.018262102800329513	3	0.5198731382936242	0.017573174187692886	3	0.4308531271311125	0.027423073395382573	3	0.646693245179262	0.014370258685350839	3	0.29886768648030554	0.018262102800329513	3	0.5198731382936242	0.017573174187692886	3	0.0	0.0	3	1.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	nan	nan	0	nan	nan	0	nan	nan	0	nan	nan	0	0.18870204906541974	0.07176419038051547	3	0.026142111094614163	0.013962525791000348	3	0.0	0.0	3	0.4451710472794592	0.06549350939236227	3	0.0	0.0	3	0.18870204906541974	0.07176419038051547	3	0.026142111094614163	0.013962525791000348	3	0.0	0.0	3	0.4451710472794592	0.06549350939236227	3	0.0	0.0	3	0.18870204906541974	0.07176419038051547	3	0.026142111094614163	0.013962525791000348	3	0.0	0.0	3	0.4451710472794592	0.06549350939236227	3	0.0	0.0	3	nan	nan	0
contacts_x_homolog_separation__well_specified__d6000__sep1.6__cis0.65__bg0.05__a0__r2__m0	contacts_x_homolog_separation	transition_refinement	well_specified	ORACLE_coordinates_inference_monotone_log	3	6000	1.6	0.35	0.05	0.0	2	0	ORACLE_COORDINATES	MATCHED_PAIRWISE_ENDPOINT_LIKELIHOOD	0.38585802269413577	0.01650723733075696	3	0.6034473728141034	0.008874156980078896	3	1.2732610156611353	0.011483322136067854	3	0.6521761367557359	0.004779395294473311	3	0.008229162099496349	0.0014099980363522324	3	0.007474395258789281	0.0033568258156308874	3	0.0	0.0	3	0.38585802269413577	0.01650723733075696	3	0.6034473728141034	0.008874156980078896	3	1.2732610156611353	0.011483322136067854	3	0.6521761367557359	0.004779395294473311	3	0.008229162099496349	0.0014099980363522324	3	0.007474395258789281	0.0033568258156308874	3	1.0	0.0	3	0.0	0.0	3	1.0	0.0	3	1.0	0.0	3	1.0	0.0	3	0.4308531271311125	0.027423073395382573	3	0.646693245179262	0.014370258685350839	3	0.29886768648030554	0.018262102800329513	3	0.5198731382936242	0.017573174187692886	3	0.4308531271311125	0.027423073395382573	3	0.646693245179262	0.014370258685350839	3	0.29886768648030554	0.018262102800329513	3	0.5198731382936242	0.017573174187692886	3	0.0	0.0	3	1.0	0.0	3	0.0	0.0	3	0.0	0.0	3	0.0	0.0	3	nan	nan	0	nan	nan	0	nan	nan	0	nan	nan	0	0.18870204906541974	0.07176419038051547	3	0.026142111094614163	0.013962525791000348	3	0.0	0.0	3	0.4451710472794592	0.06549350939236227	3	0.0	0.0	3	0.18870204906541974	0.07176419038051547	3	0.026142111094614163	0.013962525791000348	3	0.0	0.0	3	0.4451710472794592	0.06549350939236227	3	0.0	0.0	3	0.18870204906541974	0.07176419038051547	3	0.026142111094614163	0.013962525791000348	3	0.0	0.0	3	0.4451710472794592	0.06549350939236227	3	0.0	0.0	3	nan	nan	0
