config_name	chrom1	chrom2	policy	policy_family	selection_source	selected_swap_code	selected_swap1	selected_swap2	split_a_swap_code	split_b_swap_code	split_agree	oracle_swap_code	oracle_matches_selected	n_eval_contacts	top1_accuracy	same_cross_accuracy	pmax_threshold_accuracy	pmax_threshold_recall
p9016_heldout_best035_seed31_noise0p05	chr4	chr5	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1762	0.284903519	0.569807037	0.343873518	0.148127128
p9016_heldout_best035_seed31_noise0p05	chr4	chr5	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1762	0.284903519	0.569807037	0.343873518	0.148127128
p9016_heldout_best035_seed31_noise0p05	chr4	chr5	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1762	0.284903519	0.569807037	0.343873518	0.148127128
p9016_heldout_best035_seed31_noise0p05	chr4	chr5	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1762	0.284903519	0.569807037	0.343873518	0.148127128
p9016_heldout_best035_seed31_noise0p05	chr4	chr5	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1762	0.284903519	0.569807037	0.343873518	0.148127128
p9016_heldout_best035_seed31_noise0p05	chr4	chr5	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1762	0.284903519	0.569807037	0.343873518	0.148127128
p9016_heldout_best035_seed31_noise0p05	chr4	chr5	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1762	0.284903519	0.569807037	0.343873518	0.148127128
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	2	0	691	0.18813314	0.461649783	0.162962963	0.0318379161
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	2	1	0	NA	NA	0	2	1	691	0.314037627	0.538350217	0.407407407	0.0795947902
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	691	0.18813314	0.461649783	0.162962963	0.0318379161
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	691	0.18813314	0.461649783	0.162962963	0.0318379161
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	691	0.18813314	0.461649783	0.162962963	0.0318379161
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	691	0.18813314	0.461649783	0.162962963	0.0318379161
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	691	0.18813314	0.461649783	0.162962963	0.0318379161
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	691	0.18813314	0.461649783	0.162962963	0.0318379161
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	691	0.18813314	0.461649783	0.162962963	0.0318379161
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	691	0.18813314	0.461649783	0.162962963	0.0318379161
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	691	0.18813314	0.461649783	0.162962963	0.0318379161
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	691	0.18813314	0.461649783	0.162962963	0.0318379161
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	691	0.18813314	0.461649783	0.162962963	0.0318379161
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	691	0.18813314	0.461649783	0.162962963	0.0318379161
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	691	0.18813314	0.461649783	0.162962963	0.0318379161
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	691	0.18813314	0.461649783	0.162962963	0.0318379161
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	691	0.18813314	0.461649783	0.162962963	0.0318379161
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	691	0.18813314	0.461649783	0.162962963	0.0318379161
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	691	0.22431259	0.538350217	0.2	0.0390738061
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	691	0.22431259	0.538350217	0.2	0.0390738061
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	691	0.22431259	0.538350217	0.2	0.0390738061
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	691	0.22431259	0.538350217	0.2	0.0390738061
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	691	0.22431259	0.538350217	0.2	0.0390738061
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	691	0.22431259	0.538350217	0.2	0.0390738061
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	691	0.22431259	0.538350217	0.2	0.0390738061
p9016_heldout_best035_seed31_noise0p05	chr4	chr6	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	691	0.22431259	0.538350217	0.2	0.0390738061
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	1367	0.356986101	0.565471836	0.401225115	0.191660571
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	1367	0.356986101	0.565471836	0.401225115	0.191660571
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1367	0.356986101	0.565471836	0.401225115	0.191660571
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1367	0.356986101	0.565471836	0.401225115	0.191660571
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1367	0.356986101	0.565471836	0.401225115	0.191660571
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1367	0.356986101	0.565471836	0.401225115	0.191660571
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1367	0.356986101	0.565471836	0.401225115	0.191660571
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1367	0.356986101	0.565471836	0.401225115	0.191660571
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1367	0.356986101	0.565471836	0.401225115	0.191660571
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1367	0.356986101	0.565471836	0.401225115	0.191660571
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1367	0.356986101	0.565471836	0.401225115	0.191660571
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1367	0.356986101	0.565471836	0.401225115	0.191660571
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1367	0.356986101	0.565471836	0.401225115	0.191660571
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1367	0.356986101	0.565471836	0.401225115	0.191660571
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1367	0.356986101	0.565471836	0.401225115	0.191660571
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1367	0.356986101	0.565471836	0.401225115	0.191660571
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1367	0.356986101	0.565471836	0.401225115	0.191660571
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1367	0.356986101	0.565471836	0.401225115	0.191660571
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1367	0.23189466	0.434528164	0.267993874	0.128017557
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1367	0.23189466	0.434528164	0.267993874	0.128017557
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1367	0.23189466	0.434528164	0.267993874	0.128017557
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1367	0.23189466	0.434528164	0.267993874	0.128017557
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1367	0.356986101	0.565471836	0.401225115	0.191660571
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1367	0.356986101	0.565471836	0.401225115	0.191660571
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1367	0.356986101	0.565471836	0.401225115	0.191660571
p9016_heldout_best035_seed31_noise0p05	chr4	chr7	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1367	0.356986101	0.565471836	0.401225115	0.191660571
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr8	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	574	0.296167247	0.496515679	0.287671233	0.0365853659
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	3	0	663	0.229260935	0.511312217	0.181818182	0.0060331825
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	3	1	1	NA	NA	0	3	1	663	0.282051282	0.511312217	0.272727273	0.00904977376
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	663	0.229260935	0.511312217	0.181818182	0.0060331825
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	663	0.229260935	0.511312217	0.181818182	0.0060331825
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	663	0.229260935	0.511312217	0.181818182	0.0060331825
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	663	0.229260935	0.511312217	0.181818182	0.0060331825
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	663	0.229260935	0.511312217	0.181818182	0.0060331825
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	663	0.229260935	0.511312217	0.181818182	0.0060331825
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	663	0.229260935	0.511312217	0.181818182	0.0060331825
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	663	0.229260935	0.511312217	0.181818182	0.0060331825
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	663	0.229260935	0.511312217	0.181818182	0.0060331825
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	663	0.229260935	0.511312217	0.181818182	0.0060331825
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	663	0.229260935	0.511312217	0.181818182	0.0060331825
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	663	0.229260935	0.511312217	0.181818182	0.0060331825
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	663	0.229260935	0.511312217	0.181818182	0.0060331825
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	663	0.229260935	0.511312217	0.181818182	0.0060331825
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	663	0.229260935	0.511312217	0.181818182	0.0060331825
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	663	0.229260935	0.511312217	0.181818182	0.0060331825
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	663	0.236802413	0.488687783	0.272727273	0.00904977376
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	663	0.236802413	0.488687783	0.272727273	0.00904977376
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	663	0.236802413	0.488687783	0.272727273	0.00904977376
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	663	0.236802413	0.488687783	0.272727273	0.00904977376
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	663	0.229260935	0.511312217	0.181818182	0.0060331825
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	663	0.229260935	0.511312217	0.181818182	0.0060331825
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	663	0.229260935	0.511312217	0.181818182	0.0060331825
p9016_heldout_best035_seed31_noise0p05	chr4	chr9	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	663	0.229260935	0.511312217	0.181818182	0.0060331825
p9016_heldout_best035_seed31_noise0p05	chr4	chr10	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	3	0	1788	0.0755033557	0.537472036	0.046899841	0.0329977629
p9016_heldout_best035_seed31_noise0p05	chr4	chr10	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	3	1	1	NA	NA	0	3	1	1788	0.460290828	0.535234899	0.525437202	0.369686801
p9016_heldout_best035_seed31_noise0p05	chr4	chr10	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1788	0.0755033557	0.537472036	0.046899841	0.0329977629
p9016_heldout_best035_seed31_noise0p05	chr4	chr10	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1788	0.0755033557	0.537472036	0.046899841	0.0329977629
p9016_heldout_best035_seed31_noise0p05	chr4	chr10	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	1788	0.0755033557	0.537472036	0.046899841	0.0329977629
